"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Epg5",1.05585205010711e-08,0.209631563252647,0.314,0.168,0.000264459262990327,"Epg5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fbxw4",1.13854346406697e-08,0.234397886389939,0.429,0.251,0.000285170981444855,"Fbxw4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Lmo7",1.22372012259657e-08,0.227393656740668,0.717,0.486,0.000306505179106763,"Lmo7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Snap91",1.43759127919862e-08,0.204349394378856,0.878,0.661,0.000360073487700879,"Snap91","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Sec24d",1.67442119925236e-08,0.206145169038172,0.25,0.127,0.000419392277776739,"Sec24d","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cstf3",1.73507159294389e-08,0.209262933866514,0.633,0.407,0.000434583381884655,"Cstf3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ska2",1.80392506464569e-08,0.217528363890945,0.256,0.131,0.000451829110941806,"Ska2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Stxbp5",2.0988726982659e-08,0.240310064868528,0.854,0.623,0.00052570464473466,"Stxbp5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Kcnh7",2.2549210129347e-08,0.211672004367882,0.916,0.836,0.000564790066109754,"Kcnh7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Kdm5c",2.42395926910316e-08,0.217371971312311,0.401,0.231,0.000607129078132269,"Kdm5c","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ctnnd1",2.47378803935527e-08,0.214661277874396,0.39,0.23,0.000619609690217314,"Ctnnd1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rpl38",3.00453786998161e-08,-1.40505381080814,0.24,0.311,0.000752546600294293,"Rpl38","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"BC052040",3.33885317605394e-08,0.21715012003875,0.379,0.216,0.000836282555006231,"BC052040","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Xpo7",3.53884089239029e-08,0.227421179616849,0.536,0.324,0.000886373478316995,"Xpo7","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gucy1a2",3.60573321912244e-08,0.207313434411618,0.868,0.639,0.000903127999393598,"Gucy1a2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ank1",3.81774110356135e-08,0.213752735474759,0.383,0.225,0.000956229614209011,"Ank1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tmtc4",3.84235344030685e-08,0.222750800151808,0.344,0.196,0.000962394266193656,"Tmtc4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Hdx",4.11830346383611e-08,0.204245282976575,0.332,0.188,0.00103151146858703,"Hdx","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Chsy3",4.48723931175652e-08,0.302066482024926,0.532,0.357,0.00112391883041565,"Chsy3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Magi2",4.58198150837327e-08,-0.240173482864075,0.998,0.995,0.00114764890840225,"Magi2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Edrf1",4.9657027193761e-08,0.212637411491789,0.321,0.179,0.00124375956012213,"Edrf1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Aplp1",4.98565078313123e-08,-0.700641712028342,0.667,0.603,0.00124875595165088,"Aplp1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Gabra1",5.18777059588363e-08,0.235639513310363,0.574,0.377,0.00129938090115097,"Gabra1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Mrtfa",5.31494656845521e-08,0.208582572897733,0.686,0.442,0.00133123466700098,"Mrtfa","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ppp1r16b",5.33963575845544e-08,0.230953793991974,0.255,0.134,0.00133741856842034,"Ppp1r16b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"4930587E11Rik",5.42522071252004e-08,0.320677008410236,0.277,0.153,0.00135885503186489,"4930587E11Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Hivep3",6.37216693345803e-08,0.200454735864825,0.828,0.581,0.00159603665182323,"Hivep3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Spag9",6.78881008802565e-08,0.201567487935932,0.805,0.558,0.00170039326274778,"Spag9","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ptprs",8.25767256363676e-08,-0.380216646637389,0.927,0.822,0.0020682992470141,"Ptprs","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Camk2d",8.2660217100105e-08,0.217807627978828,0.559,0.367,0.00207039045770633,"Camk2d","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Mast4",8.70738979187594e-08,0.219497001038703,0.703,0.48,0.00218093992117117,"Mast4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ndufa4",9.24555239551813e-08,-1.38991200422132,0.226,0.293,0.00231573350850543,"Ndufa4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Tlk1",1.09855669780137e-07,0.249676793566351,0.558,0.37,0.0027515549609831,"Tlk1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cck",1.10240717795667e-07,-1.19099651424485,0.489,0.496,0.00276119925862807,"Cck","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Epha3",1.14634480840396e-07,0.234252183898393,0.671,0.505,0.00287124984160939,"Epha3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Camkmt",1.30627385182254e-07,0.226517918447089,0.744,0.511,0.00327182411665992,"Camkmt","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cntnap5b",1.32641717271412e-07,0.278877624676928,0.576,0.393,0.00332227709249706,"Cntnap5b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Lgi1",1.52220588095631e-07,0.266930679552204,0.483,0.304,0.00381266907003128,"Lgi1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Prnp",1.55237971432172e-07,-0.891396881254265,0.552,0.519,0.00388824547046162,"Prnp","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Tead1",1.63167278941926e-07,0.242792647811337,0.374,0.224,0.00408685083565842,"Tead1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Csmd3",1.74379379730829e-07,-0.29590378933493,0.989,0.963,0.00436768032411807,"Csmd3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Gnao1",2.33086313528552e-07,0.23877958997221,0.839,0.614,0.00583811289494964,"Gnao1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tmsb4x",2.40431478518924e-07,-0.984338581435907,0.466,0.465,0.00602208724246348,"Tmsb4x","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Tenm3",2.75722425419259e-07,0.452441307373086,0.826,0.68,0.00690601958947618,"Tenm3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Dnaja1",2.81112698327273e-07,-1.11248423479882,0.365,0.391,0.00704102975500321,"Dnaja1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"2010300C02Rik",2.88833203757798e-07,-0.318606380112002,0.417,0.243,0.00723440525452157,"2010300C02Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Rpl19",3.28847284082824e-07,-1.51213009185411,0.207,0.271,0.00823663792442249,"Rpl19","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Unc5c",3.29590710228852e-07,0.201360825756902,0.876,0.702,0.00825525851910205,"Unc5c","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Zfp827",4.60292683986768e-07,0.200173688460186,0.289,0.165,0.0115289508558166,"Zfp827","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Clstn1",4.72631920518826e-07,-0.82000456317808,0.552,0.519,0.011838011713235,"Clstn1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Slc25a4",6.47074195618767e-07,-1.18744547066072,0.38,0.401,0.0162072673776633,"Slc25a4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"C130073E24Rik",6.66614599877081e-07,0.393094396819587,0.25,0.147,0.0166966958831212,"C130073E24Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gabrg3",7.50738544794279e-07,0.219602294680234,0.901,0.761,0.0188037483314623,"Gabrg3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pdzd2",9.1177774238237e-07,0.313694263674563,0.307,0.188,0.0228372971134512,"Pdzd2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rtn1",1.14894690366407e-06,-0.335744639071172,0.964,0.902,0.0287776730960741,"Rtn1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Ly6h",1.25833383984721e-06,-0.613092833500186,0.739,0.66,0.031517487686653,"Ly6h","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Camkv",1.86651365956786e-06,-0.596927332573189,0.742,0.641,0.0467505676311961,"Camkv","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
