"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"B230209E15Rik",8.19788494211943e-08,-0.555928546976329,0.602,0.753,0.00205332424145265,"B230209E15Rik","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Clk1",8.23399710596489e-08,0.851167331462769,0.539,0.421,0.00206236925513103,"Clk1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Stmn3",8.29481912432112e-08,-0.536845020615378,0.541,0.7,0.00207760334606871,"Stmn3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dner",8.3863623709439e-08,-0.514410356479025,0.63,0.781,0.00210053218305032,"Dner","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pgrmc1",8.82397953103034e-08,-0.681447753291058,0.253,0.417,0.00221014215313717,"Pgrmc1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Swt1",9.89977418343278e-08,1.16046663834913,0.304,0.163,0.00247959643972441,"Swt1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ppfia2",1.02089943911864e-07,-0.316156123415511,0.953,0.984,0.00255704682516046,"Ppfia2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ptprt",1.12284466696726e-07,-0.554680427995963,0.733,0.849,0.00281238903735289,"Ptprt","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Itfg1",1.18091473147547e-07,-0.519303983058634,0.578,0.722,0.00295783712792661,"Itfg1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dtnbp1",1.30740946118651e-07,1.12532719117183,0.29,0.151,0.00327466847743385,"Dtnbp1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Atp6v0c",1.34915771720913e-07,-0.57815126913315,0.541,0.694,0.0033792353342937,"Atp6v0c","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Neo1",1.3586493914995e-07,-0.433326067783165,0.803,0.897,0.00340300913088881,"Neo1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pak3",1.42158091309204e-07,-0.387489588169512,0.74,0.865,0.00356063371302163,"Pak3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rufy3",1.51735875646307e-07,0.572347523315605,0.684,0.583,0.00380052847731306,"Rufy3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Bcl11a",1.55740287259416e-07,0.514695748827507,0.794,0.728,0.0039008269749866,"Bcl11a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Eef1a1",1.71445096418776e-07,-0.473578319906721,0.494,0.67,0.00429418533000107,"Eef1a1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rpl9",1.94671514453559e-07,-1.12359945810515,0.152,0.292,0.0048759374225183,"Rpl9","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
