"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Pcdh10",0.196587369179142,0.0933998372504201,0.417,0.322,1,"Pcdh10","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Smad4",0.196679292256963,0.458372786863919,0.252,0.158,1,"Smad4","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Rere",0.198976559660839,-0.097629312880084,0.616,0.588,1,"Rere","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"A230057D06Rik",0.199016748438156,-0.135731232693538,0.521,0.486,1,"A230057D06Rik","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Eea1",0.199052150038073,0.12629464615907,0.309,0.215,1,"Eea1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Phf3",0.199544926824073,0.511893983028537,0.268,0.164,1,"Phf3","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Trerf1",0.199558548243824,0.629516636837324,0.256,0.169,1,"Trerf1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Cadm2",0.199727502218905,0.0782176868599311,0.963,0.972,1,"Cadm2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Dyrk1a",0.200801109432112,0.466318079061676,0.374,0.26,1,"Dyrk1a","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Fyn",0.201106266126436,0.381741541601293,0.431,0.316,1,"Fyn","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Glg1",0.201281481899648,0.334928208475592,0.309,0.203,1,"Glg1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Atp13a4",0.201352604057109,0.00710452466239286,0.309,0.226,1,"Atp13a4","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Luc7l2",0.202104531758976,0.0581061877543689,0.714,0.605,1,"Luc7l2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Gpatch2",0.202487869900646,0.34338730674627,0.282,0.181,1,"Gpatch2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Exoc6b",0.205638847232916,-0.0494413385277506,0.47,0.469,1,"Exoc6b","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Cstf3",0.206281913431482,0.538425459078736,0.276,0.175,1,"Cstf3","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Strbp",0.20649700230766,0.322445585035259,0.658,0.508,1,"Strbp","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Med13",0.208071004960711,0.432602422785574,0.391,0.271,1,"Med13","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Cnot2",0.20838060416204,0.280732288719641,0.436,0.316,1,"Cnot2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ankrd12",0.209330885363948,-0.32781852919053,0.274,0.282,1,"Ankrd12","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Ep400",0.209725632538044,-0.301575591481858,0.254,0.226,1,"Ep400","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Fubp1",0.210298372285924,0.167203026740761,0.44,0.316,1,"Fubp1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Rtn4",0.211085223279327,-0.20107813475187,0.335,0.271,1,"Rtn4","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Ncor1",0.212468437708205,0.0444564032672607,0.624,0.514,1,"Ncor1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Acsbg1",0.213827971604723,0.273461278867365,0.331,0.249,1,"Acsbg1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Adgrl1",0.215448976883539,-0.20565059967838,0.286,0.305,1,"Adgrl1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Slc12a6",0.215617816336889,0.227560792117825,0.262,0.175,1,"Slc12a6","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Prkg1",0.217388689448195,0.00691595984024085,0.499,0.463,1,"Prkg1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Nek1",0.218608231898142,0.46912108377987,0.284,0.203,1,"Nek1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Zfp207",0.218672458472297,0.25218227175396,0.417,0.305,1,"Zfp207","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Nfix",0.21893083366276,0.250592471339705,0.419,0.316,1,"Nfix","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Grid2",0.220115029169599,0.230284488897028,0.828,0.819,1,"Grid2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Srek1",0.220903349009738,-0.159657832592486,0.591,0.508,1,"Srek1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Plcl1",0.220971025546326,0.122774342133921,0.362,0.271,1,"Plcl1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Pcm1",0.221087600029392,0.222320916351571,0.501,0.373,1,"Pcm1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Tjp1",0.222952787263805,0.222892141621184,0.479,0.35,1,"Tjp1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Nrxn3",0.22363073692282,-0.177880520299928,0.613,0.576,1,"Nrxn3","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"St6galnac3",0.223679194458901,0.0427298043021913,0.26,0.249,1,"St6galnac3","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Gpcpd1",0.225920824861166,0.230373586869113,0.427,0.311,1,"Gpcpd1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Fads2",0.225956082395255,0.19928699160262,0.421,0.345,1,"Fads2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Camk1d",0.22759329445958,0.375703419423701,0.691,0.554,1,"Camk1d","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ankrd11",0.227829733158456,0.226592874883984,0.399,0.282,1,"Ankrd11","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Creb1",0.22947633000786,0.231549612748397,0.319,0.226,1,"Creb1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Nedd4l",0.23097827498952,0.30587823540258,0.589,0.486,1,"Nedd4l","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Chchd3",0.231186866188998,0.247783220439998,0.366,0.26,1,"Chchd3","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Chd4",0.232476854324025,0.225557578716905,0.403,0.294,1,"Chd4","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Arhgap12",0.233216393455302,0.331119630092673,0.329,0.226,1,"Arhgap12","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Nnat",0.233362048605161,-0.464962126322923,0.35,0.345,1,"Nnat","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Slc27a1",0.233691942468991,-0.111133266503521,0.37,0.299,1,"Slc27a1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Pkd2",0.234673331941756,0.197166088220427,0.26,0.175,1,"Pkd2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Srpk2",0.235596301651759,0.376263560556143,0.444,0.339,1,"Srpk2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Tspan5",0.236210938169462,0.34965070079917,0.401,0.294,1,"Tspan5","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Tnks2",0.237319508639781,0.47104922698291,0.28,0.186,1,"Tnks2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ambra1",0.23924434239759,0.0362886504037436,0.407,0.316,1,"Ambra1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Kdm5a",0.239612987782634,0.566450519655232,0.26,0.164,1,"Kdm5a","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Luc7l3",0.241011516426095,0.18818960607165,0.534,0.446,1,"Luc7l3","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Pja2",0.241680751240561,-0.274101859138941,0.256,0.243,1,"Pja2","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Ptar1",0.242981532151887,0.308310184115654,0.26,0.175,1,"Ptar1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Bbx",0.243062118382798,0.348494947751562,0.303,0.226,1,"Bbx","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Bmpr2",0.244017771295538,0.34108792614699,0.384,0.288,1,"Bmpr2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Rbm26",0.246495994891621,0.0529993487112959,0.548,0.429,1,"Rbm26","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Wsb1",0.246987162740034,0.142573037689351,0.491,0.379,1,"Wsb1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Ascc3",0.248994145885132,-0.311315689422346,0.284,0.277,1,"Ascc3","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Nebl",0.250619190143864,0.43727766766235,0.519,0.407,1,"Nebl","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Tmcc1",0.251053572642894,0.339850428689285,0.487,0.356,1,"Tmcc1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Hnrnpc",0.252916253390275,0.508570729948662,0.335,0.232,1,"Hnrnpc","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ube2d3",0.253593874246344,0.106004254094645,0.311,0.22,1,"Ube2d3","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Fgfr2",0.253813063051329,-0.0375821456117524,0.634,0.531,1,"Fgfr2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Hnrnpu",0.254472469360559,-0.193905296921103,0.403,0.345,1,"Hnrnpu","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Vegfa",0.254760531402366,0.14887051628764,0.431,0.35,1,"Vegfa","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Pcmtd1",0.255980328565944,0.0406676118196254,0.393,0.299,1,"Pcmtd1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Nlk",0.256923835563604,0.414459059148893,0.366,0.266,1,"Nlk","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Chd6",0.257256669748761,0.291577758085116,0.431,0.311,1,"Chd6","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Foxp1",0.25839162633228,-0.248179428293541,0.272,0.266,1,"Foxp1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Ncoa2",0.258896875796227,0.233255571454523,0.384,0.277,1,"Ncoa2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Tmem131",0.260515155747999,0.132790141601301,0.26,0.186,1,"Tmem131","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Aak1",0.261206626928091,0.341844972607253,0.37,0.266,1,"Aak1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Rasal2",0.262640962334607,-0.00821898745476735,0.479,0.379,1,"Rasal2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Add3",0.262755021808385,-0.047225528386138,0.429,0.333,1,"Add3","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Adk",0.263464858370668,0.140690502452533,0.534,0.418,1,"Adk","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Arglu1",0.264659545851638,0.0397820083669953,0.734,0.621,1,"Arglu1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Jarid2",0.264800179295864,0.339355784325225,0.45,0.333,1,"Jarid2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Senp7",0.266398017608977,0.096663844791123,0.309,0.226,1,"Senp7","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Acin1",0.266771782407434,0.178261660426108,0.256,0.175,1,"Acin1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Rab2a",0.271225870360788,-0.346259070077522,0.241,0.26,1,"Rab2a","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Ppp6r2",0.271669629577636,0.54673123384677,0.262,0.164,1,"Ppp6r2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Mbnl1",0.27626360879304,0.343554012312613,0.282,0.209,1,"Mbnl1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Lrp6",0.276959273312502,-0.278670361815576,0.333,0.311,1,"Lrp6","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Smarca2",0.27795452463946,-0.22303762736019,0.284,0.243,1,"Smarca2","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Scaf8",0.283516991985152,0.363058289110068,0.374,0.266,1,"Scaf8","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Rabgap1",0.284371306210363,0.142543013556856,0.462,0.339,1,"Rabgap1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Zfp462",0.285257679749591,0.377518495573269,0.307,0.209,1,"Zfp462","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Vps13d",0.286252204665715,0.145133477572489,0.311,0.22,1,"Vps13d","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Akap9",0.286587973490885,0.307828295960359,0.329,0.237,1,"Akap9","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ppp2r5a",0.287299942560169,0.164816561676503,0.286,0.209,1,"Ppp2r5a","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Lrig1",0.288333006040782,-0.0763174526241848,0.431,0.356,1,"Lrig1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Top2b",0.289767268608857,-0.113076926935751,0.46,0.384,1,"Top2b","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Ncoa1",0.291197501077656,0.304176744639951,0.595,0.463,1,"Ncoa1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Eif4a2",0.29142095570397,-0.18591062951473,0.268,0.249,1,"Eif4a2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Mpp6",0.291941951443844,0.49915902349287,0.264,0.169,1,"Mpp6","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Hnrnpa2b1",0.293376111801167,0.09038109213565,0.748,0.644,1,"Hnrnpa2b1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Ptpn9",0.293751294184085,-0.0843749121828433,0.26,0.203,1,"Ptpn9","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Foxn3",0.294634412697234,0.222332938590277,0.495,0.379,1,"Foxn3","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Arhgap26",0.298322178414145,0.235538859079619,0.452,0.339,1,"Arhgap26","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Mertk",0.299718322015327,-0.382602258278945,0.399,0.367,1,"Mertk","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Tmem161b",0.300737644083346,-0.447979968810403,0.366,0.379,1,"Tmem161b","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Cbfa2t2",0.301933792371529,0.138829512871419,0.27,0.186,1,"Cbfa2t2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Tenm3",0.302370686779625,0.220573469250048,0.587,0.503,1,"Tenm3","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Clasp1",0.302827370302989,-0.250313974646921,0.38,0.395,1,"Clasp1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Fam172a",0.303088720783232,0.191823016105363,0.603,0.486,1,"Fam172a","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Pid1",0.303312156268035,0.278708008236637,0.342,0.249,1,"Pid1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Pkp4",0.305512628454165,-0.140292414652443,0.278,0.277,1,"Pkp4","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"9930021J03Rik",0.307061972953986,0.100572063145358,0.356,0.254,1,"9930021J03Rik","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Fam135a",0.307308734371339,-0.1271748071935,0.382,0.305,1,"Fam135a","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Khdc4",0.307988012881101,0.239195718529541,0.278,0.198,1,"Khdc4","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ntng1",0.308069076506513,-0.192302523615114,0.311,0.299,1,"Ntng1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Zmym2",0.311081712818116,-0.147190569197107,0.358,0.305,1,"Zmym2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Arid4b",0.311283345331793,0.170975445081777,0.378,0.282,1,"Arid4b","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Srgap2",0.311453690962952,0.364076205901185,0.446,0.328,1,"Srgap2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Itsn2",0.311708260044069,0.426458653961304,0.294,0.198,1,"Itsn2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Vwa8",0.312005564216093,-0.20186515484806,0.309,0.266,1,"Vwa8","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Slc38a3",0.31370710386172,-0.250428065304902,0.323,0.288,1,"Slc38a3","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Nectin3",0.314107071382897,-0.170631953811975,0.29,0.243,1,"Nectin3","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Ralgapa1",0.314294912298352,0.18205405303648,0.524,0.407,1,"Ralgapa1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Slco1c1",0.315518402480779,-0.511431343773342,0.744,0.757,1,"Slco1c1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Zeb2",0.316302232682991,0.290416842642186,0.579,0.452,1,"Zeb2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Dag1",0.316952315833348,-0.435229374686208,0.303,0.282,1,"Dag1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Kdm4c",0.317169875052806,-0.172092033306905,0.315,0.294,1,"Kdm4c","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Dcaf6",0.317673839383648,0.0326946833830042,0.329,0.277,1,"Dcaf6","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Csnk1g1",0.318155328360305,-0.320666223864263,0.26,0.254,1,"Csnk1g1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Zfr",0.318560288393036,0.262016315791538,0.479,0.367,1,"Zfr","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Clcn3",0.318594574921394,-0.336762814655596,0.309,0.277,1,"Clcn3","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Grid1",0.318932122178629,0.147434141252453,0.683,0.554,1,"Grid1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Ccdc88a",0.318978452738512,-0.15683453854919,0.734,0.718,1,"Ccdc88a","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Nav1",0.320836140397465,0.141430199746634,0.333,0.243,1,"Nav1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Srsf10",0.322703096510718,0.366444191329853,0.292,0.198,1,"Srsf10","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Pum1",0.323387139646157,0.237918833044459,0.399,0.288,1,"Pum1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Npepps",0.327333316954138,0.23459032465754,0.442,0.339,1,"Npepps","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Apc",0.327459869754977,-0.144500319480089,0.585,0.571,1,"Apc","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Bmper",0.328517287905315,-0.129149222130184,0.252,0.198,1,"Bmper","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Usp32",0.329607403176462,0.132215349225729,0.397,0.294,1,"Usp32","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Ddx50",0.330661451427781,0.368778915409521,0.272,0.186,1,"Ddx50","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ppp6r3",0.332083379718056,0.0919863301761751,0.309,0.22,1,"Ppp6r3","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Arid1a",0.33251302541147,0.385315564579925,0.325,0.232,1,"Arid1a","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Cadps",0.332579945432128,0.101445526918078,0.321,0.305,1,"Cadps","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Ptch1",0.3340002527007,0.134153440702822,0.378,0.311,1,"Ptch1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Epb41l2",0.336056610939353,0.0449578591868036,0.346,0.266,1,"Epb41l2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Dync1i2",0.336292472930565,-0.130583955451631,0.252,0.249,1,"Dync1i2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Zfp292",0.336379803084403,0.277710702273931,0.286,0.198,1,"Zfp292","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Camta1",0.336919984090337,-0.300905785324076,0.315,0.288,1,"Camta1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Pan3",0.337779434612987,0.373553183761004,0.468,0.345,1,"Pan3","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Slc25a36",0.338995340212854,0.401937661548729,0.327,0.226,1,"Slc25a36","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Gramd1b",0.341160202604669,-0.0757597031182662,0.346,0.282,1,"Gramd1b","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Epc2",0.341791495648138,0.359777151569149,0.258,0.175,1,"Epc2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Mbd5",0.34325657815069,-0.0899842516463081,0.593,0.559,1,"Mbd5","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Arhgef4",0.344277291174999,0.191414119309913,0.303,0.232,1,"Arhgef4","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Jmjd1c",0.345742687570932,-0.110667490165768,0.613,0.537,1,"Jmjd1c","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Med13l",0.348073435763201,0.0366118330801881,0.276,0.203,1,"Med13l","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Map2k4",0.348844510205051,-0.191835184296674,0.28,0.26,1,"Map2k4","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Tnrc6a",0.349210132508943,0.00098214389719864,0.376,0.288,1,"Tnrc6a","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Btbd9",0.349740008049041,0.363149844031079,0.413,0.294,1,"Btbd9","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Fndc3b",0.350391867402932,0.0879302389635204,0.458,0.356,1,"Fndc3b","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Arl15",0.351655753247212,0.0512520153826739,0.387,0.311,1,"Arl15","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Prpf40a",0.353130722980321,-0.0804711391190727,0.344,0.271,1,"Prpf40a","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Nfat5",0.354788924428325,0.142047675305977,0.423,0.316,1,"Nfat5","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Mbnl2",0.357224841083612,0.372406881224653,0.311,0.215,1,"Mbnl2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Tcf20",0.357541813260317,0.729343501860487,0.26,0.169,1,"Tcf20","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Kirrel3",0.357585146491678,-0.129303057861417,0.63,0.616,1,"Kirrel3","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Btbd7",0.35812687762931,-0.292241680050716,0.278,0.26,1,"Btbd7","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Oga",0.358316397640478,0.242423007385674,0.274,0.186,1,"Oga","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Fat3",0.359438866643321,0.0966816457151947,0.45,0.395,1,"Fat3","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Helz",0.36041602595767,0.0388926067045424,0.29,0.209,1,"Helz","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Tnpo1",0.36149797733039,-0.158677069161035,0.321,0.282,1,"Tnpo1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Armc8",0.361554205161918,0.482215665289514,0.274,0.186,1,"Armc8","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Rbfox2",0.362502983478585,0.415038286760807,0.411,0.288,1,"Rbfox2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Kcnn2",0.363744063980351,-0.159790972215418,0.556,0.542,1,"Kcnn2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Phip",0.364927413865118,0.241849219835935,0.476,0.367,1,"Phip","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Enah",0.367237857658994,0.180722738931862,0.656,0.582,1,"Enah","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Memo1",0.368175786924869,0.203494351768812,0.372,0.266,1,"Memo1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Clasp2",0.369215504032109,-0.1148359246002,0.646,0.599,1,"Clasp2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Pcdh17",0.36998226771162,-0.308210556638933,0.344,0.362,1,"Pcdh17","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Rasa1",0.372489782176988,-0.303746028914908,0.358,0.339,1,"Rasa1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Nup98",0.374294617489859,0.435801976047495,0.282,0.186,1,"Nup98","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ptprj",0.374959041732419,-0.438321703039193,0.274,0.271,1,"Ptprj","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Plxnb1",0.375392429789364,-0.483014176377742,0.301,0.299,1,"Plxnb1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Pum2",0.377059726557979,-0.279609371422516,0.337,0.333,1,"Pum2","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Herc2",0.377684065674053,-0.20006431450548,0.368,0.362,1,"Herc2","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Tnrc6c",0.378565359632898,0.0968451679050565,0.301,0.288,1,"Tnrc6c","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Etnk1",0.379240327376955,-0.201643638388431,0.337,0.328,1,"Etnk1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Nsmf",0.381453650478276,0.386237834497418,0.284,0.203,1,"Nsmf","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ttc3",0.381832868818494,-0.0363366275840482,0.53,0.492,1,"Ttc3","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Vcan",0.382058194481336,0.142333754676076,0.362,0.316,1,"Vcan","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Cplane1",0.382149973745746,0.2805670281302,0.325,0.282,1,"Cplane1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Asxl2",0.384593782015701,0.0969994696917085,0.311,0.226,1,"Asxl2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Ezh2",0.385036897024343,0.156538889888367,0.329,0.243,1,"Ezh2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Mdga2",0.38504411632505,-0.149404461295213,0.863,0.853,1,"Mdga2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Rock1",0.385426867657953,-0.277778191427884,0.333,0.339,1,"Rock1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Ttyh1",0.38620637915936,-0.0712923775419751,0.699,0.616,1,"Ttyh1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Eml5",0.388219667818578,0.02477936676758,0.301,0.282,1,"Eml5","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Acap2",0.388818946947139,-0.286010183938734,0.348,0.328,1,"Acap2","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
