"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Sort1",0.662360901443156,0.289623532776983,0.29,0.173,1,"Sort1","CGE","PTZvsSAL_1hr","Up","Sig"
"Atp6v0b",0.662913233834591,-0.101796727916386,0.685,0.617,1,"Atp6v0b","CGE","PTZvsSAL_1hr","Down","pValue"
"Epc2",0.663065213285511,0.0208653358789371,0.315,0.229,1,"Epc2","CGE","PTZvsSAL_1hr","Up","pValue"
"Ppp4r2",0.663867833267968,0.0370896201105034,0.298,0.187,1,"Ppp4r2","CGE","PTZvsSAL_1hr","Up","pValue"
"Brd4",0.664488746592954,0.0095484337010126,0.466,0.336,1,"Brd4","CGE","PTZvsSAL_1hr","Up","pValue"
"Cul5",0.664797869060829,-0.0153162341031767,0.312,0.201,1,"Cul5","CGE","PTZvsSAL_1hr","Down","pValue"
"Ptprf",0.665132685222644,-0.240214855817627,0.293,0.224,1,"Ptprf","CGE","PTZvsSAL_1hr","Down","Sig"
"Camta1",0.6654890326441,-0.0576817128267035,0.705,0.612,1,"Camta1","CGE","PTZvsSAL_1hr","Down","pValue"
"Ddx24",0.665805736453742,0.32339448393861,0.366,0.22,1,"Ddx24","CGE","PTZvsSAL_1hr","Up","Sig"
"Cep83",0.666113500644013,0.370216921554336,0.278,0.15,1,"Cep83","CGE","PTZvsSAL_1hr","Up","Sig"
"Pdss1",0.667019737321059,0.154749641613364,0.366,0.238,1,"Pdss1","CGE","PTZvsSAL_1hr","Up","pValue"
"Akap7",0.667967276259804,-0.0308201142592889,0.33,0.224,1,"Akap7","CGE","PTZvsSAL_1hr","Down","pValue"
"Hipk2",0.66857414544622,-0.0280867837400639,0.452,0.379,1,"Hipk2","CGE","PTZvsSAL_1hr","Down","pValue"
"Srcin1",0.670298076584143,-0.20569263245025,0.409,0.327,1,"Srcin1","CGE","PTZvsSAL_1hr","Down","Sig"
"Smg7",0.67255539881236,0.14875144049076,0.457,0.304,1,"Smg7","CGE","PTZvsSAL_1hr","Up","pValue"
"Camk2a",0.67356092990569,0.161061450074798,0.384,0.308,1,"Camk2a","CGE","PTZvsSAL_1hr","Up","pValue"
"Slc4a10",0.673645052027574,0.109139463618346,0.818,0.682,1,"Slc4a10","CGE","PTZvsSAL_1hr","Up","pValue"
"Ctnnb1",0.674227016067578,0.411217451470849,0.369,0.234,1,"Ctnnb1","CGE","PTZvsSAL_1hr","Up","Sig"
"Fam135a",0.674268604341245,-0.0931583563587524,0.526,0.407,1,"Fam135a","CGE","PTZvsSAL_1hr","Down","pValue"
"Gabbr2",0.674462228341447,-0.0580042511699412,0.545,0.453,1,"Gabbr2","CGE","PTZvsSAL_1hr","Down","pValue"
"Tbc1d5",0.674844455816662,0.00263063019264709,0.611,0.477,1,"Tbc1d5","CGE","PTZvsSAL_1hr","Up","pValue"
"D10Wsu102e",0.675240160865373,0.301779583699981,0.304,0.192,1,"D10Wsu102e","CGE","PTZvsSAL_1hr","Up","Sig"
"Kcnh1",0.675669169880271,0.172278130903579,0.398,0.266,1,"Kcnh1","CGE","PTZvsSAL_1hr","Up","pValue"
"Pcdh7",0.677907391632033,-0.132140905929294,0.753,0.682,1,"Pcdh7","CGE","PTZvsSAL_1hr","Down","pValue"
"Sema6a",0.678110544230309,-0.422917763614571,0.489,0.481,1,"Sema6a","CGE","PTZvsSAL_1hr","Down","Sig"
"Dcaf5",0.678538625558718,0.116084580211679,0.335,0.224,1,"Dcaf5","CGE","PTZvsSAL_1hr","Up","pValue"
"Kcnq5",0.678626568860577,0.126912727675584,0.94,0.921,1,"Kcnq5","CGE","PTZvsSAL_1hr","Up","pValue"
"Man1a2",0.678821260674227,0.0966913548743257,0.528,0.379,1,"Man1a2","CGE","PTZvsSAL_1hr","Up","pValue"
"Dpysl5",0.679306361754675,-0.254296150143527,0.503,0.411,1,"Dpysl5","CGE","PTZvsSAL_1hr","Down","Sig"
"Elmo1",0.679871120882814,0.0981986238446413,0.491,0.36,1,"Elmo1","CGE","PTZvsSAL_1hr","Up","pValue"
"Cspp1",0.679889486192216,-0.0905596180384212,0.614,0.5,1,"Cspp1","CGE","PTZvsSAL_1hr","Down","pValue"
"Cbarp",0.680003409596931,0.203198490338224,0.335,0.224,1,"Cbarp","CGE","PTZvsSAL_1hr","Up","Sig"
"Tmem178",0.682428896746578,0.53860963627473,0.281,0.159,1,"Tmem178","CGE","PTZvsSAL_1hr","Up","Sig"
"Glt8d1",0.682525728920615,0.176754798241677,0.273,0.182,1,"Glt8d1","CGE","PTZvsSAL_1hr","Up","pValue"
"Camsap2",0.68306297167684,0.095327141594942,0.352,0.262,1,"Camsap2","CGE","PTZvsSAL_1hr","Up","pValue"
"Chl1",0.683173255947436,-0.149737837218893,0.855,0.808,1,"Chl1","CGE","PTZvsSAL_1hr","Down","pValue"
"Safb",0.684557024783384,0.0265686279855345,0.261,0.173,1,"Safb","CGE","PTZvsSAL_1hr","Up","pValue"
"Dcx",0.685139108202909,0.0219522891482546,0.582,0.491,1,"Dcx","CGE","PTZvsSAL_1hr","Up","pValue"
"Stt3b",0.685713724362036,-0.130416058888266,0.358,0.266,1,"Stt3b","CGE","PTZvsSAL_1hr","Down","pValue"
"Nsd3",0.687837815406196,0.195002775799591,0.628,0.467,1,"Nsd3","CGE","PTZvsSAL_1hr","Up","pValue"
"Sh3glb1",0.688188944051986,-0.0662940711212869,0.264,0.173,1,"Sh3glb1","CGE","PTZvsSAL_1hr","Down","pValue"
"Akap17b",0.688928532891749,0.488921995593047,0.256,0.145,1,"Akap17b","CGE","PTZvsSAL_1hr","Up","Sig"
"Cep120",0.688994041950986,0.256496923812509,0.261,0.159,1,"Cep120","CGE","PTZvsSAL_1hr","Up","Sig"
"Sox1ot",0.689359460121874,-0.123521499108762,0.48,0.388,1,"Sox1ot","CGE","PTZvsSAL_1hr","Down","pValue"
"Ppfia1",0.689563275836058,0.046054950691257,0.273,0.164,1,"Ppfia1","CGE","PTZvsSAL_1hr","Up","pValue"
"Pdzd4",0.69155433994963,-0.021648937353218,0.457,0.346,1,"Pdzd4","CGE","PTZvsSAL_1hr","Down","pValue"
"Gnaq",0.692480355768868,-0.110903370355509,0.71,0.598,1,"Gnaq","CGE","PTZvsSAL_1hr","Down","pValue"
"Grik5",0.693078727463116,0.0733918721035605,0.435,0.35,1,"Grik5","CGE","PTZvsSAL_1hr","Up","pValue"
"Orc3",0.694033037380192,-0.153052083575165,0.304,0.229,1,"Orc3","CGE","PTZvsSAL_1hr","Down","pValue"
"Cntnap5a",0.694111493982854,-0.0929984746643915,0.69,0.626,1,"Cntnap5a","CGE","PTZvsSAL_1hr","Down","pValue"
"D5Ertd579e",0.694456525339563,-0.208493209359034,0.259,0.182,1,"D5Ertd579e","CGE","PTZvsSAL_1hr","Down","Sig"
"Eps8",0.69461269144284,0.260716886028502,0.415,0.313,1,"Eps8","CGE","PTZvsSAL_1hr","Up","Sig"
"Mir124-2hg",0.694715815524654,0.00531918858646907,0.256,0.173,1,"Mir124-2hg","CGE","PTZvsSAL_1hr","Up","pValue"
"Elavl4",0.695315089659995,-0.155500323942773,0.438,0.36,1,"Elavl4","CGE","PTZvsSAL_1hr","Down","pValue"
"Herc4",0.695391986111381,-0.0244887834015876,0.352,0.262,1,"Herc4","CGE","PTZvsSAL_1hr","Down","pValue"
"Ppm1h",0.696539490544349,0.0469361378742774,0.634,0.519,1,"Ppm1h","CGE","PTZvsSAL_1hr","Up","pValue"
"Efr3a",0.69827943971934,0.207420011364721,0.327,0.21,1,"Efr3a","CGE","PTZvsSAL_1hr","Up","Sig"
"Clock",0.698285881565365,0.00378033387947557,0.455,0.322,1,"Clock","CGE","PTZvsSAL_1hr","Up","pValue"
"Kit",0.698479116363624,-0.197488768217052,0.33,0.252,1,"Kit","CGE","PTZvsSAL_1hr","Down","pValue"
"Desi2",0.6988316133483,0.148372474398487,0.332,0.21,1,"Desi2","CGE","PTZvsSAL_1hr","Up","pValue"
"Fbxw7",0.700207468615118,0.0434344129894269,0.466,0.336,1,"Fbxw7","CGE","PTZvsSAL_1hr","Up","pValue"
"Nrg2",0.701476431802294,-0.158941943598814,0.415,0.332,1,"Nrg2","CGE","PTZvsSAL_1hr","Down","pValue"
"Xkr6",0.702700121197743,0.0487000126428585,0.696,0.589,1,"Xkr6","CGE","PTZvsSAL_1hr","Up","pValue"
"Rab3c",0.702924207927001,0.150650490498405,0.733,0.631,1,"Rab3c","CGE","PTZvsSAL_1hr","Up","pValue"
"Pag1",0.703410929958185,-0.154860891928654,0.293,0.229,1,"Pag1","CGE","PTZvsSAL_1hr","Down","pValue"
"Taok1",0.703762920358459,0.203918207331124,0.537,0.364,1,"Taok1","CGE","PTZvsSAL_1hr","Up","Sig"
"Ubxn4",0.705341898963905,-0.0120290669742138,0.355,0.285,1,"Ubxn4","CGE","PTZvsSAL_1hr","Down","pValue"
"Upp2",0.70570412376942,0.360389148931607,0.276,0.173,1,"Upp2","CGE","PTZvsSAL_1hr","Up","Sig"
"Pak7",0.706980073612207,-0.0234844678731618,0.722,0.626,1,"Pak7","CGE","PTZvsSAL_1hr","Down","pValue"
"Atrn",0.707357446527126,0.132037174898624,0.486,0.332,1,"Atrn","CGE","PTZvsSAL_1hr","Up","pValue"
"Zcchc14",0.707702427011214,0.330056718977398,0.278,0.168,1,"Zcchc14","CGE","PTZvsSAL_1hr","Up","Sig"
"Dync1i1",0.708191912591133,0.197076136124066,0.69,0.537,1,"Dync1i1","CGE","PTZvsSAL_1hr","Up","pValue"
"Hspa4",0.710699888929372,0.0340567846825078,0.273,0.201,1,"Hspa4","CGE","PTZvsSAL_1hr","Up","pValue"
"Rnf157",0.711004773243598,0.0519000409820229,0.369,0.285,1,"Rnf157","CGE","PTZvsSAL_1hr","Up","pValue"
"Papola",0.711434047083886,0.0513657549977973,0.54,0.379,1,"Papola","CGE","PTZvsSAL_1hr","Up","pValue"
"Ip6k2",0.711831995947355,-0.0295916367959865,0.327,0.234,1,"Ip6k2","CGE","PTZvsSAL_1hr","Down","pValue"
"Xrcc4",0.711961714456295,0.127576916588099,0.27,0.173,1,"Xrcc4","CGE","PTZvsSAL_1hr","Up","pValue"
"Mast2",0.712711634005455,-0.107866773446197,0.716,0.621,1,"Mast2","CGE","PTZvsSAL_1hr","Down","pValue"
"Aig1",0.715815946236792,0.180841505461578,0.568,0.407,1,"Aig1","CGE","PTZvsSAL_1hr","Up","pValue"
"Phf6",0.715943927452737,0.308269571147455,0.276,0.168,1,"Phf6","CGE","PTZvsSAL_1hr","Up","Sig"
"Agap1",0.716331590187466,0.00137285639998075,0.528,0.388,1,"Agap1","CGE","PTZvsSAL_1hr","Up","pValue"
"Unc79",0.71672112808751,-0.0231125725102168,0.784,0.673,1,"Unc79","CGE","PTZvsSAL_1hr","Down","pValue"
"Fbxo11",0.716877718305435,0.120847853158524,0.497,0.346,1,"Fbxo11","CGE","PTZvsSAL_1hr","Up","pValue"
"Anapc1",0.7177808905544,0.119094046851301,0.372,0.238,1,"Anapc1","CGE","PTZvsSAL_1hr","Up","pValue"
"Frrs1l",0.718007718325549,0.102741969723058,0.281,0.192,1,"Frrs1l","CGE","PTZvsSAL_1hr","Up","pValue"
"Sun1",0.718085764269473,0.0309650791223951,0.304,0.224,1,"Sun1","CGE","PTZvsSAL_1hr","Up","pValue"
"Bach2",0.718927147438257,0.0574991289933524,0.767,0.668,1,"Bach2","CGE","PTZvsSAL_1hr","Up","pValue"
"Ywhaq",0.719282658724353,-0.0198572661813575,0.312,0.238,1,"Ywhaq","CGE","PTZvsSAL_1hr","Down","pValue"
"Srrm4",0.719377389508553,0.0151032523552295,0.506,0.374,1,"Srrm4","CGE","PTZvsSAL_1hr","Up","pValue"
"Ago2",0.720756613956166,0.166649150463955,0.298,0.22,1,"Ago2","CGE","PTZvsSAL_1hr","Up","pValue"
"Msi2",0.721314337631356,0.0341361205685287,0.585,0.453,1,"Msi2","CGE","PTZvsSAL_1hr","Up","pValue"
"Sgsm1",0.722960285211533,0.298372139128931,0.273,0.164,1,"Sgsm1","CGE","PTZvsSAL_1hr","Up","Sig"
"Cux1",0.722998632121788,0.16228023301356,0.278,0.196,1,"Cux1","CGE","PTZvsSAL_1hr","Up","pValue"
"Pdcd4",0.723123600476887,0.0630328338633073,0.27,0.182,1,"Pdcd4","CGE","PTZvsSAL_1hr","Up","pValue"
"Fam126b",0.723408093987065,0.404470440553953,0.361,0.234,1,"Fam126b","CGE","PTZvsSAL_1hr","Up","Sig"
"Pbx3",0.724540502931334,0.241094886004722,0.352,0.285,1,"Pbx3","CGE","PTZvsSAL_1hr","Up","Sig"
"Hmgcll1",0.724855811120129,0.215359422665501,0.355,0.224,1,"Hmgcll1","CGE","PTZvsSAL_1hr","Up","Sig"
"Suco",0.725674117081487,-0.0571773853246416,0.31,0.224,1,"Suco","CGE","PTZvsSAL_1hr","Down","pValue"
"Reep1",0.726285526641314,-0.0818844280108947,0.449,0.355,1,"Reep1","CGE","PTZvsSAL_1hr","Down","pValue"
"Herc1",0.726298862552627,0.0848595622833179,0.838,0.724,1,"Herc1","CGE","PTZvsSAL_1hr","Up","pValue"
"Cdh18",0.727203154345245,0.106566889429094,0.295,0.224,1,"Cdh18","CGE","PTZvsSAL_1hr","Up","pValue"
"Atp5c1",0.728308926225241,-0.145996468231701,0.304,0.238,1,"Atp5c1","CGE","PTZvsSAL_1hr","Down","pValue"
"Chm",0.729098263940359,-0.132439236790984,0.588,0.481,1,"Chm","CGE","PTZvsSAL_1hr","Down","pValue"
"Rpgr",0.729368962686514,0.108487755477733,0.423,0.29,1,"Rpgr","CGE","PTZvsSAL_1hr","Up","pValue"
"Map4",0.729446255553517,0.181100018975972,0.483,0.346,1,"Map4","CGE","PTZvsSAL_1hr","Up","pValue"
"Grid1",0.729639668575383,0.154282037745533,0.901,0.827,1,"Grid1","CGE","PTZvsSAL_1hr","Up","pValue"
"Tdrd3",0.730706748030763,0.116083501386822,0.347,0.243,1,"Tdrd3","CGE","PTZvsSAL_1hr","Up","pValue"
"Arhgap5",0.731345171416739,0.183508259596708,0.48,0.35,1,"Arhgap5","CGE","PTZvsSAL_1hr","Up","pValue"
"Nr3c2",0.731408640817481,-0.0362828724344224,0.781,0.682,1,"Nr3c2","CGE","PTZvsSAL_1hr","Down","pValue"
"Taf15",0.731997468889803,-0.0909904188959481,0.477,0.383,1,"Taf15","CGE","PTZvsSAL_1hr","Down","pValue"
"Zfpm2",0.732114061557151,0.275928009145481,0.261,0.196,1,"Zfpm2","CGE","PTZvsSAL_1hr","Up","Sig"
"Rngtt",0.733053703679543,0.153775019828144,0.497,0.35,1,"Rngtt","CGE","PTZvsSAL_1hr","Up","pValue"
"Rala",0.73424764957518,0.0557741189833773,0.341,0.22,1,"Rala","CGE","PTZvsSAL_1hr","Up","pValue"
"Mbd5",0.73471124945741,0.249865451282551,0.858,0.743,1,"Mbd5","CGE","PTZvsSAL_1hr","Up","Sig"
"Marcks",0.735735836831973,-0.215587269640955,0.315,0.285,1,"Marcks","CGE","PTZvsSAL_1hr","Down","Sig"
"Armc9",0.736324622718198,-0.110473961909207,0.253,0.206,1,"Armc9","CGE","PTZvsSAL_1hr","Down","pValue"
"9630014M24Rik",0.737534141208249,-0.277281242369773,0.375,0.308,1,"9630014M24Rik","CGE","PTZvsSAL_1hr","Down","Sig"
"Kdm4c",0.737722637442388,-0.0113647261845626,0.599,0.486,1,"Kdm4c","CGE","PTZvsSAL_1hr","Down","pValue"
"Sez6l2",0.738127127044326,0.0370643072901165,0.372,0.28,1,"Sez6l2","CGE","PTZvsSAL_1hr","Up","pValue"
"Chd2",0.738290767126736,0.219381245095448,0.568,0.416,1,"Chd2","CGE","PTZvsSAL_1hr","Up","Sig"
"Fbxl17",0.738491805352258,0.0484701269961789,0.869,0.748,1,"Fbxl17","CGE","PTZvsSAL_1hr","Up","pValue"
"Grip1",0.739209260995677,0.174427713968321,0.994,0.986,1,"Grip1","CGE","PTZvsSAL_1hr","Up","pValue"
"Dtd1",0.739644751048828,0.105565061619203,0.278,0.201,1,"Dtd1","CGE","PTZvsSAL_1hr","Up","pValue"
"Sez6l",0.740439902187173,0.229181756629205,0.415,0.276,1,"Sez6l","CGE","PTZvsSAL_1hr","Up","Sig"
"Wdfy3",0.74059959498027,0.164735163604927,0.665,0.495,1,"Wdfy3","CGE","PTZvsSAL_1hr","Up","pValue"
"Hmg20a",0.742224243682293,0.00831008300656971,0.284,0.196,1,"Hmg20a","CGE","PTZvsSAL_1hr","Up","pValue"
"Numb",0.743145409504556,0.249739791779562,0.301,0.182,1,"Numb","CGE","PTZvsSAL_1hr","Up","Sig"
"Pcbp3",0.743209864293743,0.18216504054911,0.307,0.187,1,"Pcbp3","CGE","PTZvsSAL_1hr","Up","pValue"
"Parg",0.7448199406413,0.04126726589158,0.384,0.299,1,"Parg","CGE","PTZvsSAL_1hr","Up","pValue"
"Cacna1g",0.746582748960746,-0.304327620756606,0.29,0.234,1,"Cacna1g","CGE","PTZvsSAL_1hr","Down","Sig"
"Daam1",0.751005855690498,0.0329317546829467,0.56,0.453,1,"Daam1","CGE","PTZvsSAL_1hr","Up","pValue"
"Iqsec1",0.752778054888344,-0.162383983374306,0.489,0.393,1,"Iqsec1","CGE","PTZvsSAL_1hr","Down","pValue"
"Spats2l",0.7537574751757,0.00213650764923926,0.335,0.248,1,"Spats2l","CGE","PTZvsSAL_1hr","Up","pValue"
"Csmd2",0.753832191609255,0.227599014313996,0.366,0.252,1,"Csmd2","CGE","PTZvsSAL_1hr","Up","Sig"
"Sparcl1",0.753841472059327,-0.0381271944131344,0.264,0.21,1,"Sparcl1","CGE","PTZvsSAL_1hr","Down","pValue"
"Tab2",0.753999326980551,0.210926088237839,0.321,0.21,1,"Tab2","CGE","PTZvsSAL_1hr","Up","Sig"
"Grb2",0.754112417592346,0.0567333940435876,0.253,0.159,1,"Grb2","CGE","PTZvsSAL_1hr","Up","pValue"
"Cxadr",0.75484781958673,0.0155925980474352,0.366,0.29,1,"Cxadr","CGE","PTZvsSAL_1hr","Up","pValue"
"Acsl4",0.75581565422868,-0.0333755473723343,0.312,0.229,1,"Acsl4","CGE","PTZvsSAL_1hr","Down","pValue"
"Epha5",0.757413840437943,0.0971085757666303,0.793,0.701,1,"Epha5","CGE","PTZvsSAL_1hr","Up","pValue"
"Dag1",0.757704307100166,-0.0391069367539281,0.267,0.201,1,"Dag1","CGE","PTZvsSAL_1hr","Down","pValue"
"Slc32a1",0.760888403784957,-0.102157108207153,0.31,0.229,1,"Slc32a1","CGE","PTZvsSAL_1hr","Down","pValue"
"Ttll5",0.761142337076349,0.066164915555161,0.312,0.201,1,"Ttll5","CGE","PTZvsSAL_1hr","Up","pValue"
"Acer3",0.761712108393997,-0.0612522318442985,0.312,0.215,1,"Acer3","CGE","PTZvsSAL_1hr","Down","pValue"
"Tenm1",0.761849696965687,-0.108113280931503,0.861,0.804,1,"Tenm1","CGE","PTZvsSAL_1hr","Down","pValue"
"Xpo4",0.761993207903558,0.207885213978057,0.33,0.22,1,"Xpo4","CGE","PTZvsSAL_1hr","Up","Sig"
"Gm38393",0.762573901512314,-0.0795974402254076,0.682,0.561,1,"Gm38393","CGE","PTZvsSAL_1hr","Down","pValue"
"Kcnab1",0.763399528064691,0.299200968533158,0.494,0.355,1,"Kcnab1","CGE","PTZvsSAL_1hr","Up","Sig"
"Fto",0.763674402510505,0.112254693626479,0.489,0.374,1,"Fto","CGE","PTZvsSAL_1hr","Up","pValue"
"Zswim8",0.763815119815831,0.322262359906503,0.287,0.192,1,"Zswim8","CGE","PTZvsSAL_1hr","Up","Sig"
"Helz",0.765913686039763,-0.00870665906729544,0.358,0.243,1,"Helz","CGE","PTZvsSAL_1hr","Down","pValue"
"Zfand5",0.766341960844376,0.190515712048937,0.256,0.159,1,"Zfand5","CGE","PTZvsSAL_1hr","Up","pValue"
"Klhl2",0.766930022467997,0.290174405060756,0.276,0.196,1,"Klhl2","CGE","PTZvsSAL_1hr","Up","Sig"
"Mdm4",0.767126524122026,0.0638243359631357,0.44,0.304,1,"Mdm4","CGE","PTZvsSAL_1hr","Up","pValue"
"Dgkb",0.767554383728644,0.399009072359089,0.636,0.486,1,"Dgkb","CGE","PTZvsSAL_1hr","Up","Sig"
"Foxk2",0.767607427980114,0.130104194137887,0.253,0.187,1,"Foxk2","CGE","PTZvsSAL_1hr","Up","pValue"
"Lrpprc",0.768388749511878,0.0444764759308608,0.412,0.299,1,"Lrpprc","CGE","PTZvsSAL_1hr","Up","pValue"
"Igsf9b",0.768594467495698,-0.158384807346562,0.264,0.196,1,"Igsf9b","CGE","PTZvsSAL_1hr","Down","pValue"
"Pitpnc1",0.768713263380383,0.185994154982341,0.48,0.35,1,"Pitpnc1","CGE","PTZvsSAL_1hr","Up","pValue"
"Gbf1",0.770362286582594,0.186603537202148,0.44,0.346,1,"Gbf1","CGE","PTZvsSAL_1hr","Up","pValue"
"Rnpc3",0.7704380017114,-0.133196711767059,0.335,0.271,1,"Rnpc3","CGE","PTZvsSAL_1hr","Down","pValue"
"Afdn",0.770514118063145,-0.00202696702226546,0.761,0.626,1,"Afdn","CGE","PTZvsSAL_1hr","Down","pValue"
"Pdia3",0.771059528035265,-0.0779543048436158,0.267,0.22,1,"Pdia3","CGE","PTZvsSAL_1hr","Down","pValue"
"App",0.771565401846446,0.0286555744088322,0.849,0.78,1,"App","CGE","PTZvsSAL_1hr","Up","pValue"
"Nsd1",0.772507280562967,-0.082802398005422,0.582,0.486,1,"Nsd1","CGE","PTZvsSAL_1hr","Down","pValue"
"Bicdl1",0.77331532738322,0.0565539612320237,0.395,0.271,1,"Bicdl1","CGE","PTZvsSAL_1hr","Up","pValue"
"Jazf1",0.773644607570535,0.0267662150741743,0.594,0.481,1,"Jazf1","CGE","PTZvsSAL_1hr","Up","pValue"
"Ndn",0.774671485362727,0.181794513046697,0.259,0.178,1,"Ndn","CGE","PTZvsSAL_1hr","Up","pValue"
"Herc3",0.776498031530382,0.0204689461064019,0.389,0.294,1,"Herc3","CGE","PTZvsSAL_1hr","Up","pValue"
"Kmt2c",0.776926245904821,-0.0193515006916738,0.71,0.593,1,"Kmt2c","CGE","PTZvsSAL_1hr","Down","pValue"
"Igf1r",0.777544709283961,-0.0498037731681709,0.509,0.393,1,"Igf1r","CGE","PTZvsSAL_1hr","Down","pValue"
"Bmpr1a",0.778793680780555,0.115230775860648,0.327,0.229,1,"Bmpr1a","CGE","PTZvsSAL_1hr","Up","pValue"
"Etnk1",0.778810431437334,0.0509777590448326,0.599,0.453,1,"Etnk1","CGE","PTZvsSAL_1hr","Up","pValue"
"Fstl4",0.77987735037821,0.0535116459530503,0.315,0.28,1,"Fstl4","CGE","PTZvsSAL_1hr","Up","pValue"
"Ahcyl1",0.780039843870096,0.18792712705204,0.457,0.318,1,"Ahcyl1","CGE","PTZvsSAL_1hr","Up","pValue"
"Eif3c",0.780750851141494,0.0886853476578401,0.27,0.182,1,"Eif3c","CGE","PTZvsSAL_1hr","Up","pValue"
"Rbfox3",0.780822857087481,0.110543073078682,0.659,0.519,1,"Rbfox3","CGE","PTZvsSAL_1hr","Up","pValue"
"Washc4",0.781487112975282,-0.116821578133399,0.29,0.224,1,"Washc4","CGE","PTZvsSAL_1hr","Down","pValue"
"Dnajc7",0.781535084287102,0.263606697522744,0.324,0.206,1,"Dnajc7","CGE","PTZvsSAL_1hr","Up","Sig"
"Hdac7",0.782865232258088,-0.434088236809398,0.344,0.313,1,"Hdac7","CGE","PTZvsSAL_1hr","Down","Sig"
"Mecp2",0.78317476991275,-0.00723218338589748,0.321,0.243,1,"Mecp2","CGE","PTZvsSAL_1hr","Down","pValue"
"Uggt2",0.78401656342727,0.173007070998604,0.494,0.346,1,"Uggt2","CGE","PTZvsSAL_1hr","Up","pValue"
"Kmt2a",0.784102217134582,-0.107069524436497,0.767,0.645,1,"Kmt2a","CGE","PTZvsSAL_1hr","Down","pValue"
"Mdga2",0.784360871287257,-0.03874070650006,0.986,0.977,1,"Mdga2","CGE","PTZvsSAL_1hr","Down","pValue"
"Wls",0.785848247437609,0.114238705475895,0.25,0.164,1,"Wls","CGE","PTZvsSAL_1hr","Up","pValue"
"Cox16",0.786275375221064,0.124176677443844,0.52,0.383,1,"Cox16","CGE","PTZvsSAL_1hr","Up","pValue"
"Nop56",0.786756060047948,0.121286307086214,0.278,0.196,1,"Nop56","CGE","PTZvsSAL_1hr","Up","pValue"
"Gpc1",0.786788014371841,0.0344805754376019,0.281,0.201,1,"Gpc1","CGE","PTZvsSAL_1hr","Up","pValue"
"Ppp4r4",0.787263138955824,0.546424451362456,0.253,0.168,1,"Ppp4r4","CGE","PTZvsSAL_1hr","Up","Sig"
"Ptprd",0.787619491124737,-0.119222421957183,0.932,0.916,1,"Ptprd","CGE","PTZvsSAL_1hr","Down","pValue"
"Slc38a2",0.787912741686891,-0.15377906873484,0.298,0.234,1,"Slc38a2","CGE","PTZvsSAL_1hr","Down","pValue"
"Srsf11",0.788001013293996,0.098999350787178,0.662,0.509,1,"Srsf11","CGE","PTZvsSAL_1hr","Up","pValue"
"Map7d2",0.788192252443231,-0.0438157372331442,0.335,0.248,1,"Map7d2","CGE","PTZvsSAL_1hr","Down","pValue"
"Gm28175",0.788726815133821,-0.10923435614493,0.267,0.234,1,"Gm28175","CGE","PTZvsSAL_1hr","Down","pValue"
"Gria4",0.789145917339821,0.0267263708341439,0.94,0.864,1,"Gria4","CGE","PTZvsSAL_1hr","Up","pValue"
"Pdss2",0.789598524244519,-0.201314772222477,0.295,0.229,1,"Pdss2","CGE","PTZvsSAL_1hr","Down","Sig"
"Fer",0.789970027333333,0.00268536262486152,0.614,0.505,1,"Fer","CGE","PTZvsSAL_1hr","Up","pValue"
"Susd4",0.790864643682412,-0.156438694967242,0.358,0.294,1,"Susd4","CGE","PTZvsSAL_1hr","Down","pValue"
"Lclat1",0.791676506393244,-0.157263785156475,0.256,0.192,1,"Lclat1","CGE","PTZvsSAL_1hr","Down","pValue"
"Nrg1",0.792846781566832,0.19735953411867,0.526,0.458,1,"Nrg1","CGE","PTZvsSAL_1hr","Up","pValue"
"Kdm3b",0.793422616430254,0.091382968216459,0.295,0.21,1,"Kdm3b","CGE","PTZvsSAL_1hr","Up","pValue"
"Prkce",0.793517804119198,0.127851577176021,0.756,0.612,1,"Prkce","CGE","PTZvsSAL_1hr","Up","pValue"
"Sik3",0.793853857462049,-0.0226950156036756,0.568,0.472,1,"Sik3","CGE","PTZvsSAL_1hr","Down","pValue"
"Zfp407",0.794387002610777,0.12601544733554,0.545,0.416,1,"Zfp407","CGE","PTZvsSAL_1hr","Up","pValue"
"Atrnl1",0.794679194884808,0.0937062804296445,0.702,0.575,1,"Atrnl1","CGE","PTZvsSAL_1hr","Up","pValue"
"Ppfia2",0.795595587841114,0.283744203993199,0.898,0.813,1,"Ppfia2","CGE","PTZvsSAL_1hr","Up","Sig"
"Pitpna",0.796658017267391,0.119749494942115,0.381,0.252,1,"Pitpna","CGE","PTZvsSAL_1hr","Up","pValue"
"Cnrip1",0.797068384811485,-0.10537954492367,0.335,0.252,1,"Cnrip1","CGE","PTZvsSAL_1hr","Down","pValue"
"Zranb2",0.797103072539715,-0.030818076214455,0.585,0.491,1,"Zranb2","CGE","PTZvsSAL_1hr","Down","pValue"
"Nr6a1",0.797404982610425,0.185016994754099,0.398,0.29,1,"Nr6a1","CGE","PTZvsSAL_1hr","Up","pValue"
"Zfp608",0.797660050567972,-0.0476946790763624,0.733,0.617,1,"Zfp608","CGE","PTZvsSAL_1hr","Down","pValue"
"Fyn",0.798209559951625,-0.0190669494583637,0.634,0.491,1,"Fyn","CGE","PTZvsSAL_1hr","Down","pValue"
