"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Fgfr1",0.0155950921109521,-0.562221250995574,0.589,0.627,1,"Fgfr1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Pafah1b1",0.0164097687075193,0.662290710707545,0.401,0.2,1,"Pafah1b1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Ncald",0.0164394294788015,-0.427887339152923,0.294,0.273,1,"Ncald","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"mt-Co1",0.0170497235662129,-0.59547004712694,0.396,0.509,1,"mt-Co1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Canx",0.0174411769367675,-0.812595339031074,0.257,0.336,1,"Canx","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Slit2",0.0174417550867256,-0.580025090309146,0.325,0.382,1,"Slit2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Unc79",0.0175226889509716,-0.214241466766962,0.574,0.473,1,"Unc79","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Pik3r3",0.0183632364934198,0.686521886681945,0.261,0.118,1,"Pik3r3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Srsf2",0.0184634441194505,-0.892390595287599,0.258,0.327,1,"Srsf2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Negr1",0.0186642722818809,0.0292642052070038,0.771,0.755,1,"Negr1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","NoChange"
"9930021J03Rik",0.0186969036921699,0.182628807707523,0.302,0.164,1,"9930021J03Rik","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","NoChange"
"Mir100hg",0.0190801900428108,0.803247800672448,0.253,0.155,1,"Mir100hg","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Rps6ka3",0.0191680264256254,0.935646156127418,0.287,0.127,1,"Rps6ka3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Ube3c",0.0194429090207584,0.176362251252206,0.338,0.191,1,"Ube3c","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","NoChange"
"Cdh8",0.0199038314318353,-0.0132322756868208,0.68,0.636,1,"Cdh8","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","NoChange"
"Hnrnpu",0.0202628573578439,-0.5254411456355,0.391,0.373,1,"Hnrnpu","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Kcnq5",0.0204234230638523,0.994328081135483,0.313,0.182,1,"Kcnq5","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Tulp4",0.0211095417685354,0.788677861904774,0.451,0.227,1,"Tulp4","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Pabpc1",0.0212888956497974,1.22623882682632,0.265,0.1,1,"Pabpc1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"C130073E24Rik",0.0215640633573354,-0.295212744548467,0.292,0.282,1,"C130073E24Rik","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Cacna1a",0.0215686588895845,0.459351432786922,0.568,0.336,1,"Cacna1a","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Pabpn1",0.0217551745897909,0.322492400384113,0.599,0.455,1,"Pabpn1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Mycbp2",0.0221615485512813,-0.222480732594237,0.839,0.827,1,"Mycbp2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Dock7",0.0224363941645908,-0.144375676421793,0.481,0.364,1,"Dock7","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","NoChange"
"Dgki",0.0227958752641671,-0.114917429470023,0.709,0.709,1,"Dgki","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","NoChange"
"Aff4",0.0230017949885886,-0.395693824316177,0.396,0.318,1,"Aff4","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Lncppara",0.0232731561539996,0.811085785893693,0.329,0.173,1,"Lncppara","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Anks1b",0.0239470368190494,-0.0728881976394966,0.883,0.882,1,"Anks1b","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","NoChange"
"Ncor1",0.0239705906913506,-0.352858172751349,0.527,0.464,1,"Ncor1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Ephb1",0.0240159525572348,0.59924214456776,0.34,0.209,1,"Ephb1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Mbtd1",0.0240957201593972,0.681840296448431,0.312,0.145,1,"Mbtd1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Sh3gl2",0.0243027126653349,1.07642222422235,0.36,0.155,1,"Sh3gl2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Ank3",0.0256737620623947,0.0719842307264926,0.907,0.927,1,"Ank3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","NoChange"
"Tecr",0.0259383811110919,-0.872368776046841,0.262,0.327,1,"Tecr","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Ehmt1",0.0259962721790744,-0.436943304886364,0.494,0.436,1,"Ehmt1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Tjp1",0.0260717745203366,-0.627249905809983,0.284,0.318,1,"Tjp1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Ptpn4",0.0267403253775484,0.279102822994782,0.419,0.245,1,"Ptpn4","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Hnrnpc",0.0275288843126116,-0.648712714314178,0.299,0.327,1,"Hnrnpc","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Jmjd1c",0.0283916727828907,0.697002890810495,0.52,0.3,1,"Jmjd1c","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Tmem131l",0.028827218580996,-0.630321238230743,0.371,0.418,1,"Tmem131l","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Rock2",0.0291753275951503,-0.430679004578131,0.282,0.245,1,"Rock2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Maml3",0.0294916709341041,0.600265826510894,0.503,0.309,1,"Maml3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Sema3c",0.0298087674341004,0.186718862891292,0.735,0.664,1,"Sema3c","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","NoChange"
"Zmym4",0.0303022458995952,0.15564272193197,0.445,0.273,1,"Zmym4","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","NoChange"
"Grid1",0.0306742986475087,-0.0755867972292195,0.555,0.491,1,"Grid1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","NoChange"
"C130071C03Rik",0.0314914114213367,0.448333879415231,0.716,0.564,1,"C130071C03Rik","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Ccdc88a",0.0321249406958778,-0.276317721201278,0.605,0.564,1,"Ccdc88a","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Astn2",0.0330675033899805,1.04072855453276,0.361,0.264,1,"Astn2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Cpe",0.0330793684345868,-0.489215366225147,0.431,0.391,1,"Cpe","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Plxna4",0.0331508428276523,0.0474009844833936,0.759,0.736,1,"Plxna4","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","NoChange"
"Zeb2",0.0332151434806637,0.309120819449032,0.826,0.773,1,"Zeb2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Grm7",0.0337018491228533,0.198705894165048,0.598,0.545,1,"Grm7","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","NoChange"
"Snhg14",0.0337345003245312,-0.122118214260078,0.733,0.709,1,"Snhg14","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","NoChange"
"Msi2",0.0339284085552461,0.839771260545607,0.37,0.218,1,"Msi2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Maco1",0.0341104541214373,0.136362980926061,0.303,0.164,1,"Maco1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","NoChange"
"Zfp608",0.0348005642145785,0.599779049756032,0.547,0.345,1,"Zfp608","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Adgrl1",0.0351155650574757,-0.578924067821022,0.358,0.382,1,"Adgrl1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Gpr137c",0.0371171399354122,0.0882701058658227,0.283,0.173,1,"Gpr137c","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","NoChange"
"Ahi1",0.0375613074445842,-0.168373463552185,0.599,0.545,1,"Ahi1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","NoChange"
"Arl15",0.0383646148839605,0.117350425138359,0.445,0.273,1,"Arl15","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","NoChange"
"Eef1a1",0.0395326025567625,-0.703853445435683,0.282,0.318,1,"Eef1a1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Abi2",0.0399506926030185,-0.334835172689339,0.333,0.336,1,"Abi2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Hira",0.0404314375061927,-0.195532888341799,0.25,0.173,1,"Hira","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","NoChange"
"Cdk14",0.0404958290196571,1.15654402367652,0.325,0.136,1,"Cdk14","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Xkr6",0.0408398380351523,0.815753105080554,0.379,0.173,1,"Xkr6","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Fmn2",0.0410549007306807,-0.444949688932356,0.398,0.391,1,"Fmn2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Pan3",0.0415907971940833,0.317891291484068,0.439,0.255,1,"Pan3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Evi5",0.041729381459989,-0.0449082983811675,0.262,0.155,1,"Evi5","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","NoChange"
"Fbxl7",0.0418735457538631,-0.314564110173587,0.442,0.482,1,"Fbxl7","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Dnm1l",0.0429662758917288,-0.1263704984753,0.298,0.191,1,"Dnm1l","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","NoChange"
"Nav3",0.0435103144347309,0.187158783706753,0.466,0.455,1,"Nav3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","NoChange"
"Zfpm2",0.0436692140814735,-0.189471272226647,0.935,0.918,1,"Zfpm2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","NoChange"
"Ccdc85a",0.0437053095042919,-0.310935097832113,0.501,0.464,1,"Ccdc85a","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Eml5",0.0438156918616798,-0.317836822480586,0.513,0.427,1,"Eml5","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Uty",0.0440371178812754,-0.690838651646888,0.345,0.364,1,"Uty","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Nfasc",0.0443543312589798,0.39406361702357,0.378,0.2,1,"Nfasc","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Tmem135",0.0444691006453434,0.415701422070805,0.339,0.173,1,"Tmem135","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Acvr1",0.0455412414727745,-0.542061521424044,0.309,0.309,1,"Acvr1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Ccar1",0.0456354894464824,-0.524744762545749,0.393,0.355,1,"Ccar1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Chd2",0.0470264243712323,0.491534494569863,0.386,0.218,1,"Chd2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Usp15",0.0475896183113913,0.0796039592107995,0.364,0.227,1,"Usp15","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","NoChange"
"Tnr",0.049231004043253,-0.156461378389001,0.498,0.491,1,"Tnr","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","NoChange"
"Phf20l1",0.0493148883555038,-0.301583615793409,0.677,0.591,1,"Phf20l1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Atf7ip",0.0494362156545436,0.410536837417198,0.332,0.182,1,"Atf7ip","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Map2k4",0.0500940685523619,0.346323643482327,0.306,0.145,1,"Map2k4","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Mkln1",0.0509217584172057,0.418292941414955,0.323,0.164,1,"Mkln1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"mt-Nd2",0.0511303043194263,-0.84572136343803,0.232,0.3,1,"mt-Nd2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Dpysl2",0.0513804699372616,-0.551238106112866,0.242,0.255,1,"Dpysl2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Agtpbp1",0.0538699698169926,0.781027642562588,0.292,0.118,1,"Agtpbp1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Mbnl1",0.0539159657306598,-0.296820258487762,0.325,0.236,1,"Mbnl1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Pum1",0.0540616894340822,0.459599974383936,0.507,0.309,1,"Pum1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Tasor",0.0542072686098383,0.23136314470866,0.349,0.191,1,"Tasor","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Rbfox2",0.0544765256503695,0.508323837141786,0.607,0.373,1,"Rbfox2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Nrcam",0.0556400152745335,-0.339453071462728,0.435,0.382,1,"Nrcam","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Pnisr",0.0558030907010312,0.520578382252112,0.484,0.336,1,"Pnisr","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Kif21a",0.0558506892547138,0.351476194659659,0.619,0.427,1,"Kif21a","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Baz2b",0.0565803303752672,0.73917857799522,0.394,0.236,1,"Baz2b","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Fam135a",0.0567651678274575,-0.124767429537214,0.291,0.2,1,"Fam135a","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","NoChange"
"Yeats2",0.056811390584721,0.538756286167119,0.316,0.173,1,"Yeats2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"N4bp2l2",0.056953505473302,-0.301894674316353,0.281,0.2,1,"N4bp2l2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Tmcc1",0.0571152658912346,0.162402610266133,0.512,0.327,1,"Tmcc1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","NoChange"
"Ewsr1",0.0571745371948815,0.776886574883541,0.379,0.2,1,"Ewsr1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Cdk13",0.0572508681704591,-0.159235109634915,0.369,0.255,1,"Cdk13","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","NoChange"
"Luc7l",0.0583871917607301,0.57609170677443,0.286,0.145,1,"Luc7l","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Ttc28",0.0595235209734224,0.0878162690527642,0.795,0.736,1,"Ttc28","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","NoChange"
"Smchd1",0.060342198472751,0.530913522851009,0.289,0.155,1,"Smchd1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Syt11",0.0604126568419905,0.628814674260925,0.255,0.127,1,"Syt11","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Zfp704",0.0612054604174857,-0.517203046209092,0.308,0.3,1,"Zfp704","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Ctnnd2",0.0613123810499571,0.101990356735622,0.942,0.945,1,"Ctnnd2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","NoChange"
"Srpk2",0.0615500407933318,0.344680521868561,0.429,0.255,1,"Srpk2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Ppfia2",0.0618697916635239,0.00535598798626635,0.778,0.709,1,"Ppfia2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","NoChange"
"Apbb2",0.0622675380266267,-0.331136810928596,0.301,0.273,1,"Apbb2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Ddx5",0.0627240673380226,-0.278392995837653,0.78,0.809,1,"Ddx5","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Fgf13",0.0627993315508746,0.336785851916678,0.701,0.627,1,"Fgf13","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Tcf4",0.0628132257499877,0.091461548054065,0.989,1,1,"Tcf4","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","NoChange"
"Plxna2",0.0629956771586726,-0.251310691673462,0.781,0.791,1,"Plxna2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Lnpk",0.0646730628158982,-0.0665858999277319,0.263,0.173,1,"Lnpk","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","NoChange"
"Ryr3",0.064778725928421,0.0735298837354428,0.488,0.418,1,"Ryr3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","NoChange"
"Kcnq3",0.0649495903795917,-0.195516921148504,0.48,0.473,1,"Kcnq3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","NoChange"
"Kcnn2",0.0652035565667349,0.460782926950552,0.452,0.255,1,"Kcnn2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Nfia",0.0662890996380176,0.178843866874409,0.937,0.909,1,"Nfia","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","NoChange"
"AI480526",0.0665005351444285,-0.80003079713077,0.255,0.309,1,"AI480526","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Dync2h1",0.0690692754263889,0.197268550998037,0.253,0.136,1,"Dync2h1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","NoChange"
"Atxn2",0.0692210973221367,-0.19270803715451,0.267,0.182,1,"Atxn2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","NoChange"
"Smarca4",0.0704112599129476,0.543430062217364,0.263,0.127,1,"Smarca4","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Mmp16",0.0705780125506176,-0.121675272413668,0.686,0.6,1,"Mmp16","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","NoChange"
"Slc4a10",0.0711883447358854,-0.235795623399536,0.391,0.382,1,"Slc4a10","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Snap25",0.0714226410137283,-0.266502799943988,0.496,0.409,1,"Snap25","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Btrc",0.0716913791489873,0.896843007380585,0.306,0.145,1,"Btrc","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Hnrnpdl",0.0728215628678569,-0.535925581720559,0.344,0.345,1,"Hnrnpdl","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Hdac9",0.0737695641125135,0.337409847383781,0.41,0.264,1,"Hdac9","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Gm3764",0.0739415774956854,0.376076952583298,0.545,0.373,1,"Gm3764","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Mcu",0.074677650761938,0.580407836873995,0.342,0.164,1,"Mcu","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Rbm6",0.0749774520546364,0.303601658796063,0.514,0.309,1,"Rbm6","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Atp2a2",0.0750684675863391,-0.354471740344787,0.302,0.273,1,"Atp2a2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Crebbp",0.0765692706367911,0.762624414985849,0.41,0.218,1,"Crebbp","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Ddhd2",0.0765855965168755,-0.567355194141911,0.242,0.255,1,"Ddhd2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Tnrc6b",0.0766777455363376,0.756340610814683,0.425,0.245,1,"Tnrc6b","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Slc38a2",0.078077755099871,0.674279793167657,0.292,0.145,1,"Slc38a2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"mt-Cytb",0.0794085839508265,-0.80458527862164,0.281,0.327,1,"mt-Cytb","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Zmym2",0.080121773364439,-0.368532632652961,0.323,0.282,1,"Zmym2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Csnk1g1",0.080477113413784,-0.489061584866677,0.252,0.236,1,"Csnk1g1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Nbea",0.0805253635643229,-0.130548890703068,0.863,0.836,1,"Nbea","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","NoChange"
"Slc22a17",0.0821721430829228,-0.683050329631289,0.242,0.255,1,"Slc22a17","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Klhl29",0.0828816720770702,1.23649646763926,0.253,0.091,1,"Klhl29","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Plppr5",0.0833058584068052,-0.376232537271983,0.284,0.273,1,"Plppr5","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Kmt2c",0.0838321490823839,-0.332736894160516,0.585,0.582,1,"Kmt2c","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Trim33",0.0846944276933376,0.440168680229413,0.297,0.145,1,"Trim33","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Grik2",0.0851115231218337,0.0685874547858205,0.928,0.936,1,"Grik2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","NoChange"
"Naa15",0.0851938331368734,0.896496051504069,0.273,0.118,1,"Naa15","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Tbc1d5",0.0857909698925737,-0.144864597870648,0.365,0.236,1,"Tbc1d5","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","NoChange"
"Sdccag8",0.086605741222204,0.979999158029274,0.256,0.118,1,"Sdccag8","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Rnf130",0.0896516378005935,0.500317959733784,0.353,0.173,1,"Rnf130","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Serinc1",0.0898468964592237,-0.756872371552323,0.253,0.264,1,"Serinc1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Sfswap",0.0908514113266191,0.599995420625203,0.26,0.118,1,"Sfswap","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Mllt3",0.0923904574899031,0.404106556783353,0.67,0.527,1,"Mllt3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Nr3c2",0.0931667946293929,0.0465918472973783,0.585,0.518,1,"Nr3c2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","NoChange"
"Pde4dip",0.0931854396523555,-0.226305829625551,0.399,0.327,1,"Pde4dip","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Enah",0.0932340821597887,-0.448010189627645,0.533,0.545,1,"Enah","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Senp7",0.0932690107111572,0.126354390110005,0.389,0.236,1,"Senp7","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","NoChange"
"Ubn2",0.0934050026017066,0.597869505187513,0.396,0.209,1,"Ubn2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Ext1",0.0939100400316118,0.653401049950669,0.462,0.282,1,"Ext1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Sybu",0.0949468269889419,-0.336367454578521,0.371,0.327,1,"Sybu","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
"Pde4d",0.0951446823651181,0.759681025096953,0.532,0.391,1,"Pde4d","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Luc7l3",0.0954124300227598,-0.144315353956006,0.508,0.373,1,"Luc7l3","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","NoChange"
"Pacs1",0.0960512410526516,-0.155189773498005,0.327,0.236,1,"Pacs1","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","NoChange"
"Trim2",0.0966305703720654,0.364599909060114,0.465,0.291,1,"Trim2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Up","log2FC"
"Herc2",0.0968826026766549,-0.37895110672801,0.365,0.345,1,"Herc2","ExcitatoryNeuronsImmatureDG","24hrvs1hr_SAL","Down","log2FC"
