"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Ncoa1",0.135934098876347,-0.0535667441860914,0.878,0.938,1,"Ncoa1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Phip",0.136517238015507,-0.0340225464047974,0.693,0.782,1,"Phip","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Frs2",0.136758560247841,0.0404981281559378,0.317,0.377,1,"Frs2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ola1",0.137549391687846,0.175008319232236,0.406,0.499,1,"Ola1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ncan",0.137852986177788,0.10791137740096,0.244,0.29,1,"Ncan","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Pde4d",0.138624010030384,-0.048160847609251,0.885,0.942,1,"Pde4d","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Map2k2",0.138896897774968,0.168814913329546,0.214,0.257,1,"Map2k2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Cyth1",0.139221706360634,-0.0663247312954934,0.271,0.311,1,"Cyth1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Abcc1",0.139301770969835,0.248902675864215,0.231,0.279,1,"Abcc1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Cyfip2",0.139838542835365,0.0191507204416891,0.499,0.606,1,"Cyfip2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Abcb7",0.13995878959581,0.198401413584911,0.263,0.312,1,"Abcb7","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Xpo5",0.140015765473676,0.149065796782188,0.211,0.25,1,"Xpo5","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Stard7",0.140757020569164,0.137223232155341,0.227,0.269,1,"Stard7","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Sfxn3",0.140813725576335,0.225842657870086,0.227,0.272,1,"Sfxn3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Zmym2",0.140863588528,0.0261827140538038,0.615,0.732,1,"Zmym2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Mdm2",0.140923261932866,0.131040976864762,0.209,0.252,1,"Mdm2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Zfp638",0.141328204891426,-0.0139268448152692,0.665,0.785,1,"Zfp638","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Dzip1",0.14148852912765,0.177816418291823,0.347,0.417,1,"Dzip1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Pcca",0.141619800675484,0.0884391794192176,0.503,0.595,1,"Pcca","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ctnnbl1",0.142156985802485,0.0712557977598729,0.257,0.3,1,"Ctnnbl1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Evi5",0.142396197502769,0.0735531989896975,0.53,0.621,1,"Evi5","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Dip2c",0.142427840707577,-0.0382485728969226,0.932,0.974,1,"Dip2c","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Hnrnpa1",0.142623433812802,0.168486173666027,0.303,0.362,1,"Hnrnpa1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Sf1",0.143138422989913,0.269844109641626,0.306,0.372,1,"Sf1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Tnrc6b",0.143345696474035,-0.0271650849920675,0.71,0.818,1,"Tnrc6b","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"St8sia2",0.143569549836913,-0.0407578577348245,0.26,0.302,1,"St8sia2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Fam57b",0.143906227636707,0.156729394133141,0.24,0.285,1,"Fam57b","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Map7d2",0.14443740150662,0.192061642787068,0.346,0.416,1,"Map7d2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Trpc4ap",0.14509965719465,0.0942997797319107,0.326,0.385,1,"Trpc4ap","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Uba5",0.14511600175579,0.111483992151701,0.222,0.266,1,"Uba5","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Map3k12",0.14534201873756,0.129089626275229,0.321,0.382,1,"Map3k12","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ddx17",0.145955953698308,-0.00199015667984392,0.681,0.806,1,"Ddx17","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Speg",0.147031934540135,0.15135065377634,0.38,0.464,1,"Speg","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Uso1",0.147676260197022,0.105087492610283,0.271,0.322,1,"Uso1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Clns1a",0.147859115048033,0.213397081197941,0.263,0.315,1,"Clns1a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Arid1a",0.148503637162526,0.129871244015334,0.417,0.498,1,"Arid1a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Nptn",0.148544523118251,-0.0426480772737645,0.867,0.949,1,"Nptn","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Atf7",0.148669204490961,0.0399093215938938,0.453,0.531,1,"Atf7","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Bicral",0.149101847675142,0.0964904019690219,0.422,0.504,1,"Bicral","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Nova1",0.150140042403573,0.122428398754917,0.269,0.322,1,"Nova1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Senp2",0.150953568665285,0.0911045588998929,0.298,0.354,1,"Senp2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ash1l",0.150971097016995,0.0123286136503133,0.665,0.791,1,"Ash1l","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Frmd5",0.151071456108186,-0.0472164457751079,0.66,0.733,1,"Frmd5","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Krit1",0.151226550697429,0.0457127254438593,0.606,0.73,1,"Krit1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Caap1",0.1512266042292,0.0652538890703436,0.283,0.33,1,"Caap1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Celf3",0.151759191396876,0.458309300137164,0.475,0.507,1,"Celf3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Tsc22d1",0.151942634986199,-0.00799249192149243,0.79,0.897,1,"Tsc22d1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Rpl27a",0.151980295462679,0.240037304997029,0.226,0.274,1,"Rpl27a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Fbxo41",0.152942281438384,0.114122741760515,0.334,0.395,1,"Fbxo41","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Numa1",0.152961269509193,0.0618830774581307,0.253,0.299,1,"Numa1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Cabin1",0.153165313447025,0.0803489345581005,0.407,0.481,1,"Cabin1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ice1",0.153211576469644,0.148409576865644,0.418,0.503,1,"Ice1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Chfr",0.153878464508871,0.116314730129784,0.392,0.473,1,"Chfr","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Gm44644",0.153967219524002,0.202410793649124,0.219,0.265,1,"Gm44644","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Cacna1b",0.154553188822491,-0.0135043320936123,0.848,0.922,1,"Cacna1b","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Pcbp3",0.154704905059458,0.164397006636788,0.277,0.328,1,"Pcbp3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Slc6a7",0.155078306917606,0.163487049847341,0.392,0.475,1,"Slc6a7","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ip6k2",0.155960129748744,0.107704290439033,0.31,0.367,1,"Ip6k2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Wdr20",0.157087267504822,0.123224371543858,0.33,0.399,1,"Wdr20","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Gbf1",0.157634956410442,0.079984824679144,0.488,0.584,1,"Gbf1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Mtcl1",0.15772470609455,0.145445926738836,0.233,0.273,1,"Mtcl1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Cds1",0.157770437205678,0.391300135717286,0.538,0.576,1,"Cds1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Fam126a",0.157917505825669,0.059479331109603,0.422,0.501,1,"Fam126a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Vps35l",0.158012225218267,0.101022890457361,0.29,0.343,1,"Vps35l","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Cacna1e",0.158426243055519,-0.0264748576431177,0.878,0.939,1,"Cacna1e","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Gabbr2",0.158489395114331,-0.0129595270384577,0.679,0.796,1,"Gabbr2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Rps29",0.160214211766224,0.282584265351047,0.237,0.288,1,"Rps29","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Tmem130",0.160262568732722,0.282792206044621,0.252,0.301,1,"Tmem130","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Gm19938",0.160853226972774,0.085678989178909,0.259,0.304,1,"Gm19938","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Olfm3",0.16097042974631,0.228634576160095,0.424,0.419,1,"Olfm3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Pfn2",0.162112714895271,0.211731955860151,0.23,0.273,1,"Pfn2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Pds5b",0.162535219342377,0.0488493657936738,0.577,0.675,1,"Pds5b","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Pabpc4",0.162692273604707,0.29321867586867,0.395,0.484,1,"Pabpc4","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Gpr162",0.162897373224341,0.538513533531261,0.293,0.288,1,"Gpr162","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Snx32",0.163687620299061,0.131747595555432,0.379,0.449,1,"Snx32","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Rasgef1a",0.163809998494007,0.157202441522145,0.736,0.812,1,"Rasgef1a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Tbc1d24",0.164824696180989,0.166323284904319,0.261,0.309,1,"Tbc1d24","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Apbb1",0.165294636472257,0.151327571723562,0.215,0.253,1,"Apbb1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Tubb3",0.165576339424229,0.422351969416807,0.528,0.576,1,"Tubb3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ptpn2",0.165752577443631,0.113089773755413,0.269,0.315,1,"Ptpn2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Jarid2",0.166101242476211,0.0621097503920329,0.672,0.772,1,"Jarid2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Birc6",0.167060678819446,0.0844019820002344,0.816,0.876,1,"Birc6","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Trmt1",0.167079467070442,0.179600437887089,0.3,0.352,1,"Trmt1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"5330417C22Rik",0.168075713426341,0.140490047768974,0.387,0.462,1,"5330417C22Rik","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Atp9a",0.168128431830035,0.019571654856019,0.571,0.692,1,"Atp9a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Dner",0.168220442270649,-0.0039884051300465,0.545,0.619,1,"Dner","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Map3k4",0.168594317021601,0.122043432854279,0.231,0.275,1,"Map3k4","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Chd2",0.168636900572423,0.0115037857231011,0.639,0.762,1,"Chd2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Miga1",0.16900189785859,0.103656751340587,0.313,0.372,1,"Miga1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Lmtk2",0.169555048473808,0.179986072119705,0.487,0.598,1,"Lmtk2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Syt5",0.169716118253806,0.195753398222621,0.368,0.448,1,"Syt5","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"St5",0.16981227002976,0.113161489466078,0.228,0.268,1,"St5","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Trafd1",0.170249815925697,0.233208446147703,0.282,0.332,1,"Trafd1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ppm1a",0.170761325067179,0.127517266484436,0.343,0.405,1,"Ppm1a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Rhbdl1",0.171467976641248,0.520543233376737,0.277,0.274,1,"Rhbdl1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Rasa1",0.171583116499737,0.0318364722987936,0.662,0.77,1,"Rasa1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Srr",0.171802438837372,0.16113231704572,0.279,0.331,1,"Srr","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Nrcam",0.171869206468147,-0.0735932624275977,0.871,0.937,1,"Nrcam","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Grina",0.172368739906944,0.257396271284853,0.3,0.363,1,"Grina","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Cbl",0.173356044108269,0.0727961673353232,0.378,0.448,1,"Cbl","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ncoa5",0.173557037641996,0.13741766420001,0.331,0.39,1,"Ncoa5","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Top1",0.173749812677762,0.00259665288565469,0.557,0.662,1,"Top1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Zfand3",0.173994603340162,0.00451018468166842,0.702,0.826,1,"Zfand3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Kcnma1",0.174325451232513,-0.0432903312337718,0.958,0.995,1,"Kcnma1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Aak1",0.175030578098301,0.0208335367342425,0.657,0.776,1,"Aak1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Prkaa2",0.175240765410215,0.136861459734141,0.29,0.34,1,"Prkaa2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Rbm10",0.175295550545866,0.123625945976829,0.272,0.318,1,"Rbm10","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Rnf25",0.17603005731378,0.187333201560204,0.322,0.388,1,"Rnf25","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Pik3ca",0.176781126942555,0.160924781602001,0.265,0.314,1,"Pik3ca","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Anapc1",0.177147664761241,0.175900773976543,0.387,0.455,1,"Anapc1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Fam193a",0.177392051726134,0.0143888960293073,0.627,0.733,1,"Fam193a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Phf3",0.177956770609845,0.0914687007828729,0.488,0.583,1,"Phf3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Glyr1",0.178457855024594,0.210343655977971,0.295,0.348,1,"Glyr1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Orc4",0.178497050821342,0.0143538184909531,0.679,0.774,1,"Orc4","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Rgs11",0.178656969326511,0.395264430584786,0.453,0.473,1,"Rgs11","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ybx1",0.179111307020184,0.117751750885482,0.341,0.4,1,"Ybx1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Dlgap4",0.179463297156154,0.0353488506079979,0.6,0.709,1,"Dlgap4","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ogt",0.179581614303446,-0.00169467391298528,0.76,0.87,1,"Ogt","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Nav2",0.179937319416731,-0.0208116474157425,0.897,0.953,1,"Nav2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Kdm5c",0.180629662971262,0.156685996931353,0.343,0.401,1,"Kdm5c","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Htr1f",0.180728672601468,0.0908906375850196,0.321,0.376,1,"Htr1f","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Hnrnph3",0.18090367712974,0.12784717724603,0.251,0.294,1,"Hnrnph3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Hbs1l",0.180918387496845,0.128983389555671,0.362,0.42,1,"Hbs1l","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Metap1d",0.181850570485511,0.134031116261376,0.217,0.258,1,"Metap1d","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Sipa1l3",0.182114106731973,0.042483926401498,0.496,0.593,1,"Sipa1l3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Gpbp1l1",0.18255355242023,0.237332883106372,0.218,0.262,1,"Gpbp1l1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Myo5a",0.182555151579146,-0.0287080651982674,0.718,0.813,1,"Myo5a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Ints6l",0.183285283608537,0.225651601827754,0.268,0.318,1,"Ints6l","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ddx1",0.183929016389705,0.242298884731933,0.225,0.266,1,"Ddx1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Usp15",0.184047584476224,0.0259746415541376,0.592,0.701,1,"Usp15","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Nvl",0.185083264774668,0.158622607872547,0.215,0.254,1,"Nvl","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ybx3",0.18563053311153,0.110599245545562,0.326,0.385,1,"Ybx3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Cep290",0.185821973979419,0.136941318764594,0.367,0.436,1,"Cep290","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Desi1",0.186590547379675,0.257359264843991,0.263,0.312,1,"Desi1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Adam12",0.186875911880183,0.059560094525007,0.39,0.448,1,"Adam12","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Zeb2",0.18708106069898,-0.0608972079605712,0.948,0.947,1,"Zeb2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Hnrnpdl",0.187085030306573,0.22243058938286,0.649,0.72,1,"Hnrnpdl","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Tmem30a",0.187516763123077,0.0711265066427496,0.236,0.276,1,"Tmem30a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Rbm41",0.187630673485395,0.11877403766363,0.212,0.25,1,"Rbm41","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ankrd11",0.187664593999173,0.0299139167664051,0.716,0.817,1,"Ankrd11","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Csgalnact1",0.18766863303868,0.0350095865432274,0.46,0.547,1,"Csgalnact1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ap3d1",0.187737749970073,0.209954462942158,0.26,0.31,1,"Ap3d1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ipo7",0.187758762403957,0.17700146353043,0.275,0.324,1,"Ipo7","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Eif5",0.187856440221075,0.0233289841293391,0.252,0.298,1,"Eif5","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Sez6l",0.188463601716855,0.0145885379069792,0.585,0.678,1,"Sez6l","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ncoa3",0.188488721374843,0.0810361098250372,0.239,0.277,1,"Ncoa3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Jade3",0.189183185937446,0.152300765296411,0.27,0.316,1,"Jade3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Kif1a",0.189388756776419,0.34293209577152,0.521,0.578,1,"Kif1a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Faah",0.189564473088301,0.383320841570593,0.384,0.392,1,"Faah","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ttc37",0.18976748250447,0.0631016119692329,0.407,0.477,1,"Ttc37","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Zranb2",0.189932598395189,0.163837853301638,0.683,0.749,1,"Zranb2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Mgrn1",0.190546904720449,0.154461190296485,0.241,0.284,1,"Mgrn1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Spast",0.190880068890533,0.0693775613319751,0.332,0.386,1,"Spast","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Flrt2",0.191353395843348,0.0477916186143852,0.643,0.717,1,"Flrt2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Pip5k1c",0.191474970212371,0.529938143293853,0.266,0.257,1,"Pip5k1c","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Atpif1",0.191887405062786,0.0791274392109879,0.287,0.331,1,"Atpif1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Tbce",0.19193904017492,0.154982615716817,0.321,0.377,1,"Tbce","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Sox11",0.191951063219568,0.118151014719754,0.229,0.268,1,"Sox11","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Timm44",0.194390966449578,0.443021001497432,0.458,0.497,1,"Timm44","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Epb41l1",0.194828909050381,0.0981105641377291,0.52,0.626,1,"Epb41l1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Atp6v1a",0.194951005345668,0.175940794951941,0.371,0.44,1,"Atp6v1a","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Neurod2",0.195291679752576,0.184487187916839,0.244,0.287,1,"Neurod2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Pcbp2",0.19556469188298,0.33894641974044,0.496,0.545,1,"Pcbp2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Atrx",0.195566556423121,-0.00379294310230072,0.732,0.829,1,"Atrx","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Smg1",0.195661097732606,0.170454012207204,0.728,0.786,1,"Smg1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Prss12",0.195715426120728,0.0417519990873707,0.241,0.276,1,"Prss12","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Nit1",0.195771282266998,0.169190497461835,0.22,0.26,1,"Nit1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Pcgf2",0.196699346156594,0.201033672705008,0.256,0.299,1,"Pcgf2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Ndrg4",0.196753189831058,0.366795101146045,0.476,0.515,1,"Ndrg4","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Chsy3",0.196873509160436,-0.0199546936372592,0.473,0.532,1,"Chsy3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Anapc4",0.197489945306327,0.167154168217216,0.332,0.391,1,"Anapc4","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Pkm",0.197999932321617,0.276248874337902,0.219,0.26,1,"Pkm","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Dcc",0.198156777162064,-0.0525345971166731,0.939,0.943,1,"Dcc","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Cul3",0.19852360214713,0.0992384697075764,0.455,0.538,1,"Cul3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Tecr",0.19926145284508,0.19414996852721,0.48,0.579,1,"Tecr","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Setd5",0.199625350741835,0.0325353118291527,0.702,0.803,1,"Setd5","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Mapre2",0.200100304385893,0.109701278973329,0.4,0.474,1,"Mapre2","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Epc1",0.201196850850963,0.065855470707509,0.572,0.697,1,"Epc1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Frrs1l",0.201865831289923,0.230087420368377,0.289,0.344,1,"Frrs1l","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Rps15",0.202300921951255,0.146745083729292,0.285,0.333,1,"Rps15","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Cul1",0.202520930794763,0.0596832631118298,0.425,0.501,1,"Cul1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Pgm2l1",0.202955269500521,0.0855238662263125,0.462,0.548,1,"Pgm2l1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Dock3",0.20361883802228,-0.0443848982485098,0.831,0.916,1,"Dock3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Down"
"Ggt7",0.204186120879501,0.240267484425418,0.269,0.328,1,"Ggt7","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Prr14l",0.204274821699121,0.0939072949396174,0.491,0.589,1,"Prr14l","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Nav3",0.206851845315633,0.0361451353248263,0.995,1,1,"Nav3","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Cpne6",0.207087841232304,0.108554711778677,0.339,0.395,1,"Cpne6","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Prkar1b",0.20715246332027,0.120131810256778,0.343,0.398,1,"Prkar1b","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
"Syngap1",0.207836771218257,0.136812317728275,0.316,0.368,1,"Syngap1","ExcitatoryNeuronsCA1","PTZvsSAL_24hr","Up"
