"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Grik2",0.000725505812572885,-0.274209617661505,0.848,0.956,1,"Grik2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rpl13a",0.000754102843869164,-0.488667224415322,0.156,0.277,1,"Rpl13a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Las1l",0.000763828987320839,0.60001595406371,0.714,0.721,1,"Las1l","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Brd8",0.000764737693896144,-0.341261233197979,0.234,0.369,1,"Brd8","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"A830018L16Rik",0.000779030120574872,-0.353138818340013,0.788,0.886,1,"A830018L16Rik","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Immt",0.00078793004179447,-0.55568361023352,0.208,0.333,1,"Immt","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ppp2r5c",0.000803236074060657,-0.35993760462066,0.55,0.684,1,"Ppp2r5c","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Csmd1",0.000831178604152533,-0.153636261905009,0.996,1,1,"Csmd1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Brinp3",0.00086149999704466,0.345207087056818,0.747,0.641,1,"Brinp3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tbcd",0.000879820114019565,-0.441531987337411,0.379,0.51,1,"Tbcd","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rnf217",0.000896159320376649,-0.347693571614994,0.394,0.541,1,"Rnf217","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tank",0.000897802232306413,-0.458613102032269,0.234,0.357,1,"Tank","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Itsn1",0.000910094212066414,-0.27343622073541,0.658,0.818,1,"Itsn1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Carmil1",0.000918758575714068,-0.300046891254537,0.721,0.854,1,"Carmil1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Mob4",0.000927789212131969,-0.579805873402181,0.175,0.289,1,"Mob4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cntn3",0.00093680261747478,-0.939083101529309,0.201,0.308,1,"Cntn3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Scfd2",0.000946125525821238,-0.425602805592777,0.346,0.473,1,"Scfd2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ank",0.000953777833456049,-0.292765325854846,0.561,0.699,1,"Ank","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ccdc30",0.000981018956529107,-0.683028689750884,0.219,0.34,1,"Ccdc30","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Kdm4c",0.00100874069391895,-0.235997331479575,0.584,0.731,1,"Kdm4c","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Sgsm2",0.0010239091093051,-0.540289692682138,0.227,0.347,1,"Sgsm2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rnf111",0.00105629757689068,-0.372164322069466,0.349,0.498,1,"Rnf111","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Arhgef9",0.00106748339558362,-0.309149637073746,0.532,0.684,1,"Arhgef9","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rngtt",0.00107028647426097,-0.27282167069386,0.468,0.633,1,"Rngtt","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ccser2",0.00107580055606722,-0.327425968540229,0.532,0.697,1,"Ccser2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Prkn",0.00112426328413483,-0.273677101876809,0.736,0.888,1,"Prkn","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Wdfy2",0.00114376467632599,-0.474158596120549,0.219,0.335,1,"Wdfy2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pfkp",0.0011463426583681,-0.212769151588374,0.918,0.954,1,"Pfkp","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Abi1",0.00114882501587137,-0.360443401772575,0.416,0.573,1,"Abi1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Maco1",0.00115568129182859,-0.348264165832539,0.454,0.602,1,"Maco1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Scn9a",0.00115737982386239,-0.71174654373946,0.19,0.301,1,"Scn9a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Adcy5",0.00118477867368628,-0.607280591377916,0.23,0.35,1,"Adcy5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Capza2",0.00121584189580137,-0.518720476186363,0.26,0.383,1,"Capza2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Hsf2",0.0012350057938964,-0.590055635196219,0.204,0.318,1,"Hsf2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gm1043",0.00125054209314647,-0.317250565864057,0.372,0.515,1,"Gm1043","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lrch3",0.00127105600326761,-0.395417409037015,0.39,0.534,1,"Lrch3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Fam120c",0.00127709107632132,-0.284500279885345,0.435,0.6,1,"Fam120c","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pdhx",0.0013191430028464,-0.473900843909256,0.156,0.272,1,"Pdhx","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cdr1os",0.00132038582891867,-0.217778110947562,0.877,0.976,1,"Cdr1os","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Grm8",0.00132235433997192,-0.350316978168439,0.829,0.888,1,"Grm8","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Stim2",0.00136162012998946,-0.420471575580368,0.309,0.439,1,"Stim2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Sptbn4",0.0013972891948235,0.605249614738413,0.602,0.573,1,"Sptbn4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Reps1",0.001413058781866,-0.225900354615937,0.268,0.4,1,"Reps1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lrrtm4",0.00141491470436907,0.392616475400485,0.874,0.893,1,"Lrrtm4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Egfem1",0.00144492674180617,0.289589300765676,0.77,0.689,1,"Egfem1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Zup1",0.00145191955084091,-0.624122526740496,0.167,0.277,1,"Zup1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pitpnc1",0.00146016773869106,-0.275298513502113,0.48,0.629,1,"Pitpnc1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pcsk7",0.00147203068866939,0.921676166869146,0.297,0.199,1,"Pcsk7","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Nkain2",0.00148785555845985,-0.224817862432607,0.989,0.99,1,"Nkain2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rock1",0.00149165178813771,-0.308096388139267,0.669,0.806,1,"Rock1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cox6c",0.00150559858858266,1.14593453114765,0.383,0.301,1,"Cox6c","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Eya3",0.00154422848836621,-0.611189695689668,0.312,0.427,1,"Eya3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Grm3",0.0015662103230182,-0.170011000904902,0.792,0.893,1,"Grm3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lrrc8c",0.00159577927028791,-0.55765384572031,0.193,0.311,1,"Lrrc8c","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lin7a",0.00160061316706274,-0.656353110100644,0.234,0.35,1,"Lin7a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Mprip",0.00160947773580592,-0.286708820041132,0.494,0.638,1,"Mprip","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cfdp1",0.00162348251942915,-0.592358895079715,0.212,0.328,1,"Cfdp1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rapgefl1",0.00164043760121161,0.537355022859729,0.662,0.626,1,"Rapgefl1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gpatch8",0.00164497736723877,-0.252240732536298,0.773,0.908,1,"Gpatch8","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Scn1a",0.00166643121041948,-0.391032103200944,0.465,0.612,1,"Scn1a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Dmxl1",0.00166903026384066,-0.200525439401038,0.725,0.864,1,"Dmxl1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tle4",0.00170687887825618,-0.190373512697487,0.981,0.998,1,"Tle4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Camk1d",0.00172009033810887,-0.244214870555602,0.862,0.942,1,"Camk1d","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Slf2",0.00175845842682917,-0.262623158166577,0.413,0.566,1,"Slf2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Fam155a",0.00175862394786484,-0.138265968985644,0.993,1,1,"Fam155a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ago2",0.00176635268605821,-0.563045979617798,0.268,0.383,1,"Ago2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Neto1",0.00177067706829124,-0.347023326676682,0.487,0.614,1,"Neto1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Fcho2",0.00177076211968904,-0.319478997013805,0.48,0.629,1,"Fcho2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gabrg3",0.00179735872788252,-0.255612839556534,0.669,0.789,1,"Gabrg3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cyfip2",0.00181230450850006,-0.328013884593522,0.431,0.561,1,"Cyfip2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Vxn",0.001826290484848,-0.594029674228111,0.149,0.25,1,"Vxn","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cox6a1",0.00183764483837862,0.97865832617316,0.405,0.316,1,"Cox6a1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Zdhhc20",0.00185242382779469,-0.504617050898763,0.346,0.464,1,"Zdhhc20","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Syt5",0.00192588779353888,-0.201151564999697,0.346,0.493,1,"Syt5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Heatr5a",0.00193330014248451,-0.492044114555026,0.208,0.323,1,"Heatr5a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ythdc1",0.00206324384222861,-0.351707200933426,0.353,0.485,1,"Ythdc1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nrp2",0.00206324384222861,0.587931951866222,0.48,0.403,1,"Nrp2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dcx",0.00206444887180507,-0.249928396834443,0.572,0.711,1,"Dcx","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Brd4",0.0020759507915348,-0.287503347214874,0.42,0.556,1,"Brd4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nckap5",0.00207625906048577,-0.323524120316915,0.602,0.723,1,"Nckap5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Fndc3a",0.00207875943197401,-0.198886160881,0.431,0.592,1,"Fndc3a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Supt3",0.00208914784882064,-0.450847221555521,0.372,0.502,1,"Supt3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ldah",0.00210531995274743,-0.472373225837926,0.197,0.306,1,"Ldah","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Dennd6a",0.00212012706880873,-0.343981313402551,0.394,0.519,1,"Dennd6a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nmt2",0.00212572125968978,-0.267839568820064,0.528,0.687,1,"Nmt2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gpc5",0.00213408206470483,-0.935967890638541,0.249,0.35,1,"Gpc5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nup98",0.00213477876885405,-0.389871532580697,0.398,0.546,1,"Nup98","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Styx",0.00213991533184758,-0.496826050134404,0.216,0.323,1,"Styx","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Oprm1",0.00214100653546767,-0.426822350110341,0.264,0.386,1,"Oprm1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cobll1",0.00216774668355388,0.499511396117822,0.599,0.5,1,"Cobll1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Agpat3",0.00218177408185514,-0.316144817250418,0.238,0.362,1,"Agpat3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Atp11b",0.00221216415429955,-0.222024043028613,0.691,0.83,1,"Atp11b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Bbip1",0.00225418112099124,-0.298843143195941,0.275,0.41,1,"Bbip1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rbfox3",0.0022601073238965,0.319801863141791,0.888,0.886,1,"Rbfox3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Bclaf1",0.00226528194466967,-0.226619540578051,0.502,0.68,1,"Bclaf1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"AW554918",0.00226621965356609,-0.214689646392516,0.45,0.604,1,"AW554918","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"5330434G04Rik",0.00227606320574387,-0.300255007135407,0.576,0.699,1,"5330434G04Rik","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"St6galnac3",0.00230321456003487,0.388512185521807,0.799,0.791,1,"St6galnac3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ubr2",0.00231127789883172,-0.48963616457577,0.331,0.449,1,"Ubr2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ric1",0.00233085802635382,-0.460052124183781,0.286,0.405,1,"Ric1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Iqce",0.00240087942090029,-0.382923833288825,0.201,0.313,1,"Iqce","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Slc35f4",0.0024070251529547,-0.388582095042107,0.494,0.626,1,"Slc35f4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Akap10",0.00242929122580591,-0.311766267038306,0.253,0.383,1,"Akap10","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nmnat2",0.00245521825624352,-0.28635275686082,0.517,0.663,1,"Nmnat2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Phtf1",0.00246504335075866,-0.408099010261259,0.338,0.456,1,"Phtf1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rbbp6",0.002469712614667,-0.386782958722697,0.383,0.532,1,"Rbbp6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Thra",0.00249487993845913,0.395291163030338,0.658,0.619,1,"Thra","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Snx1",0.00250806357027851,-0.309466392168575,0.197,0.308,1,"Snx1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Synrg",0.00252385674847527,-0.596209436317055,0.23,0.335,1,"Synrg","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Casc4",0.00256893794394893,-0.339450415816676,0.461,0.621,1,"Casc4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Fgd4",0.00257278792075756,-0.331823235742627,0.58,0.692,1,"Fgd4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Slc4a8",0.00264129487449233,-0.323648333345048,0.338,0.464,1,"Slc4a8","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Jmjd1c",0.00264876423503239,-0.214696474028168,0.677,0.828,1,"Jmjd1c","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Slc49a4",0.00267640045822089,-0.486894151750225,0.26,0.371,1,"Slc49a4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Bend6",0.00276178999624901,-0.353405219452749,0.405,0.553,1,"Bend6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Fam193b",0.00283976807496258,-0.320231942152868,0.219,0.342,1,"Fam193b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Hbb-bs",0.00285418527909072,-0.0589360166205297,0.253,0.383,1,"Hbb-bs","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Camkv",0.00285797357873776,0.430521540423701,0.758,0.74,1,"Camkv","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Flrt2",0.00286500385602591,-0.399978147054137,0.825,0.876,1,"Flrt2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Osbpl9",0.00288188487689686,-0.216623084260918,0.532,0.697,1,"Osbpl9","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Plcl2",0.00289664457151503,-0.281504086378173,0.632,0.738,1,"Plcl2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cfap20",0.00290436862860341,-0.417352047009103,0.197,0.308,1,"Cfap20","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"4932438A13Rik",0.00294663485994406,-0.210620752217939,0.651,0.84,1,"4932438A13Rik","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rad54l2",0.00295080339590307,-0.493489747692037,0.216,0.318,1,"Rad54l2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Mink1",0.00295614716687456,0.767477245649609,0.39,0.303,1,"Mink1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Pcdh9",0.00299304285476082,-0.147777864307043,1,1,1,"Pcdh9","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"D10Wsu102e",0.0030086019683502,-0.333891748411312,0.301,0.432,1,"D10Wsu102e","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ncam2",0.00307730203337383,-0.353385121221918,0.9,0.942,1,"Ncam2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ddx5",0.00308431781238735,0.313914408502344,0.885,0.883,1,"Ddx5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Kif5c",0.00308962384316416,0.409238633225039,0.743,0.765,1,"Kif5c","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Arhgap26",0.00315307403689572,-0.247841137997161,0.651,0.791,1,"Arhgap26","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gm11659",0.0031533263686546,-0.539855922888998,0.178,0.284,1,"Gm11659","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ccdc39",0.00316073366995881,-0.356796366886044,0.301,0.43,1,"Ccdc39","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rpl6",0.00316104025971493,-0.365289404095391,0.316,0.434,1,"Rpl6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Jph1",0.0031710219468812,-0.48091079056803,0.409,0.522,1,"Jph1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nup155",0.00330312906607554,-0.605342751516334,0.164,0.262,1,"Nup155","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gas2",0.00334172229005291,-0.434974795345008,0.271,0.381,1,"Gas2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Slc20a1",0.0033772377300518,-0.474668514163136,0.193,0.299,1,"Slc20a1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pcdh19",0.0033898477633475,-0.323125053941593,0.208,0.33,1,"Pcdh19","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Slc24a2",0.00355206064319729,-0.316122754412858,0.543,0.65,1,"Slc24a2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gstz1",0.00357037449384698,-0.424849127122781,0.204,0.308,1,"Gstz1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ift172",0.00358493672850486,-0.398576040226453,0.152,0.252,1,"Ift172","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nsf",0.00362566242099593,0.3650543867565,0.695,0.689,1,"Nsf","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gabbr2",0.00365546433944716,-0.213830312942814,0.721,0.847,1,"Gabbr2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Morc2a",0.00368639579404172,-0.509602640896784,0.234,0.34,1,"Morc2a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Usp3",0.0036917339114635,-0.350901856121088,0.283,0.405,1,"Usp3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Kcnq1ot1",0.00369922242326345,-0.325704440391235,0.61,0.748,1,"Kcnq1ot1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ankrd42",0.00378550299387222,-0.319394758560615,0.201,0.306,1,"Ankrd42","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gsdme",0.00386807140926693,-0.249924341699959,0.257,0.374,1,"Gsdme","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Arfgef1",0.00387542083444669,-0.272580142635169,0.569,0.699,1,"Arfgef1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cop1",0.0038823292145484,-0.317834030580916,0.561,0.687,1,"Cop1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Stau2",0.00394013635000073,-0.256743306780373,0.792,0.905,1,"Stau2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gm11149",0.00396548645286469,-0.362685599412035,0.238,0.354,1,"Gm11149","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rab10",0.00396662496777629,-0.464975549090025,0.368,0.49,1,"Rab10","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ralgps2",0.00401755619307495,-0.145806649832396,0.413,0.556,1,"Ralgps2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lrp12",0.0040335121769082,-0.600374563345559,0.19,0.286,1,"Lrp12","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Epha6",0.00408539467671995,-0.490275891918429,0.383,0.505,1,"Epha6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Arhgef18",0.00408616453050905,-0.528537269323869,0.19,0.289,1,"Arhgef18","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Naa15",0.00409306066150321,-0.323421350405993,0.42,0.561,1,"Naa15","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Aig1",0.0041156476086884,-0.193475178755557,0.706,0.835,1,"Aig1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cmss1",0.00414893921641925,-0.129542333933274,0.52,0.694,1,"Cmss1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Clcn5",0.00416401378812891,-0.368894063451518,0.286,0.403,1,"Clcn5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pakap",0.00419227044085608,-0.223684313053783,0.669,0.796,1,"Pakap","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ilf3",0.00423632697618834,-0.281900254627503,0.242,0.357,1,"Ilf3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gm47591",0.00425681267544224,-0.412899887172797,0.23,0.333,1,"Gm47591","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gria2",0.00426746921648135,0.15481564105724,1,1,1,"Gria2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dgkd",0.00428407383577043,-0.365027124959239,0.301,0.422,1,"Dgkd","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Maml3",0.00430041396592082,-0.279984732296971,0.305,0.427,1,"Maml3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lgi1",0.00432048437837039,-0.366912100667063,0.48,0.587,1,"Lgi1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tfg",0.00433795462623336,-0.444063950913909,0.245,0.354,1,"Tfg","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Zdhhc13",0.0043478196403193,-0.545613261839623,0.234,0.335,1,"Zdhhc13","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Aff3",0.00436850904070432,-0.222252991132923,0.781,0.908,1,"Aff3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"AY036118",0.00440524010818645,-0.13123029107433,0.792,0.898,1,"AY036118","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Usp46",0.00441955030678116,-0.369937801867465,0.361,0.473,1,"Usp46","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Zfp57",0.00446162423907711,-0.192822020216214,0.242,0.367,1,"Zfp57","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lrrcc1",0.00448484773072123,-0.687926607592769,0.223,0.316,1,"Lrrcc1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tmem29",0.00449104379946025,-0.415673121546556,0.26,0.374,1,"Tmem29","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Helz",0.00451802201395622,-0.246202185427031,0.442,0.575,1,"Helz","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Slc9a6",0.00461306771196463,-0.274111332817175,0.197,0.301,1,"Slc9a6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Fhod3",0.00461412436615457,-0.345590829113735,0.539,0.653,1,"Fhod3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lmo3",0.00461670154211048,0.292357205427442,0.743,0.718,1,"Lmo3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tnpo3",0.00463532539073595,-0.29585869344663,0.416,0.524,1,"Tnpo3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nt5c2",0.00466590281199117,-0.255517241049684,0.454,0.587,1,"Nt5c2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rmst",0.00471511236401654,0.33748171190369,0.498,0.391,1,"Rmst","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ilf2",0.0047335970448595,-0.312706493878418,0.204,0.303,1,"Ilf2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ascc2",0.004766590669719,-0.293238526374528,0.223,0.335,1,"Ascc2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cd200",0.00476880292127527,-0.247550447545171,0.316,0.434,1,"Cd200","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Flnb",0.00477748786742953,-0.349298556785192,0.294,0.415,1,"Flnb","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Syn2",0.00479993297583702,0.262779010119246,0.792,0.752,1,"Syn2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Smap1",0.00481366387942083,-0.319654355842724,0.476,0.604,1,"Smap1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Grip1",0.00481435782773808,-0.164135413720166,0.844,0.917,1,"Grip1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
