"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Emc2",0.161448433957331,-0.19594442764418,0.268,0.313,1,"Emc2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Raph1",0.161546976960679,0.0693177469349542,0.691,0.623,1,"Raph1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"4930402H24Rik",0.161621672353839,0.0999469986287378,0.766,0.728,1,"4930402H24Rik","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cryzl1",0.161993142210847,0.0778669097843366,0.346,0.291,1,"Cryzl1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rab3gap1",0.162719706051444,-0.345936185192042,0.42,0.456,1,"Rab3gap1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gm2824",0.163649856391801,-0.531778587701534,0.364,0.396,1,"Gm2824","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Arid5b",0.163718231187044,-0.308378390501872,0.312,0.354,1,"Arid5b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Plppr4",0.163726250065205,0.160860354303211,0.773,0.737,1,"Plppr4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Yeats2",0.1640385098633,0.176707853303005,0.509,0.445,1,"Yeats2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zfyve9",0.164130580607568,-0.254137364694144,0.546,0.566,1,"Zfyve9","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nbas",0.164201880508863,-0.297167339293486,0.379,0.423,1,"Nbas","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mblac2",0.164611875640147,-0.199881576716093,0.29,0.335,1,"Mblac2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Phf8",0.164942649751688,-0.26110045773253,0.353,0.392,1,"Phf8","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Safb",0.164987110289153,-0.460974884783662,0.249,0.283,1,"Safb","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pkia",0.165245455025895,0.112698925054148,0.628,0.557,1,"Pkia","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Elp1",0.16535852386402,0.199884024388175,0.349,0.302,1,"Elp1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc25a27",0.165548796019381,0.145024102444864,0.335,0.285,1,"Slc25a27","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Hnrnpr",0.165588591688449,0.218574656845405,0.405,0.358,1,"Hnrnpr","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"9530059O14Rik",0.165713979554976,-0.141553532870565,0.379,0.426,1,"9530059O14Rik","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nrcam",0.165742216758043,-0.136381062727088,0.911,0.939,1,"Nrcam","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pik3ca",0.165852707663501,-0.338802465349847,0.275,0.305,1,"Pik3ca","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Iqcb1",0.166351198773427,0.264316206072168,0.323,0.275,1,"Iqcb1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"AW554918",0.16641349393407,-0.122062236090422,0.45,0.494,1,"AW554918","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Picalm",0.166550531639445,0.0980810067084064,0.699,0.67,1,"Picalm","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Atxn2l",0.167047290709843,-0.28709516943043,0.368,0.409,1,"Atxn2l","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Eri3",0.167209130345123,0.192844002989071,0.409,0.357,1,"Eri3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Spock2",0.167404539147211,0.0964282911808149,0.476,0.407,1,"Spock2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ppp2r5c",0.167562859131452,0.159576633164493,0.55,0.509,1,"Ppp2r5c","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pde3b",0.168026267653067,0.0838254532241535,0.454,0.396,1,"Pde3b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Elmod1",0.168231578042596,-0.2237327212928,0.58,0.596,1,"Elmod1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cox6a1",0.168247600991978,0.170514760905271,0.405,0.347,1,"Cox6a1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Lmtk2",0.168430653763088,0.170982613536793,0.483,0.431,1,"Lmtk2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ube2d2a",0.168474532255644,0.307812557231102,0.465,0.42,1,"Ube2d2a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Bptf",0.168557921105898,0.14929729971701,0.58,0.535,1,"Bptf","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Eml5",0.168768583528756,-0.191869027309111,0.677,0.733,1,"Eml5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Plppr3",0.168873173999339,0.263634711877452,0.279,0.23,1,"Plppr3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Micu1",0.16902568231869,0.296990901008299,0.268,0.223,1,"Micu1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Smad4",0.169787336029927,0.274937417526954,0.271,0.226,1,"Smad4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pibf1",0.170062516430562,0.244125038791633,0.309,0.258,1,"Pibf1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ncapd3",0.170094572095753,0.247470032661786,0.257,0.214,1,"Ncapd3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gon4l",0.170682105460016,0.232185615908132,0.368,0.322,1,"Gon4l","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc16a10",0.170825869275691,-0.00764770010407667,0.29,0.239,1,"Slc16a10","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Smc5",0.171142996027932,0.123493962353096,0.398,0.34,1,"Smc5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Phactr1",0.171493923128354,-0.164479213576349,0.993,0.984,1,"Phactr1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dgkh",0.171504863084833,-0.245404515046412,0.662,0.686,1,"Dgkh","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fus",0.171767925776786,0.136754773633487,0.639,0.615,1,"Fus","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ppp4r3a",0.172008056470311,-0.305418842366299,0.331,0.368,1,"Ppp4r3a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ubr4",0.172169046147552,0.395571445925691,0.353,0.314,1,"Ubr4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Wdr20",0.172237795677533,0.29987448781056,0.323,0.277,1,"Wdr20","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ube4a",0.172320400964329,-0.288220650003023,0.342,0.369,1,"Ube4a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Parp6",0.172639839957585,0.160562517490814,0.398,0.344,1,"Parp6","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sec63",0.172787074432015,-0.174347619502228,0.39,0.432,1,"Sec63","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tank",0.172925046848153,-0.410945187610372,0.234,0.264,1,"Tank","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Umad1",0.173233395857161,-0.145784094316659,0.513,0.558,1,"Umad1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Agap2",0.173819625733275,-0.211029671764246,0.297,0.343,1,"Agap2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Timm9",0.173925337970144,0.212168905919762,0.283,0.241,1,"Timm9","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Brinp2",0.174175296564498,0.0912455969418918,0.502,0.432,1,"Brinp2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"H13",0.174460146325719,-0.0674673700742994,0.268,0.211,1,"H13","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Eea1",0.174796539103569,0.171631149717345,0.383,0.332,1,"Eea1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Jade3",0.175062089761022,0.237984814660499,0.257,0.209,1,"Jade3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zc3h14",0.175065485120684,0.109977869199628,0.39,0.335,1,"Zc3h14","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"mt-Nd2",0.17510115197657,0.247376452143701,0.543,0.492,1,"mt-Nd2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mast3",0.175156371020622,0.226242772780347,0.286,0.236,1,"Mast3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dyrk1a",0.175184031295708,0.145924712963128,0.554,0.505,1,"Dyrk1a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sv2a",0.175382060177293,0.201848726234006,0.517,0.48,1,"Sv2a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gpr45",0.175437209311145,0.164950875988597,0.446,0.398,1,"Gpr45","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Trim2",0.175702866088024,-0.208166926190613,0.617,0.64,1,"Trim2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Chm",0.175705440415005,-0.180557190365269,0.58,0.582,1,"Chm","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Smap2",0.175793007657312,-0.00614576414944845,0.297,0.242,1,"Smap2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Slc25a12",0.175834289931481,0.188073038739114,0.517,0.478,1,"Slc25a12","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ddx6",0.175848862309559,0.433277470596612,0.394,0.363,1,"Ddx6","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cog5",0.176061010842668,-0.115540337551904,0.48,0.522,1,"Cog5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Slc3a2",0.176370518987798,-0.335958293536728,0.23,0.27,1,"Slc3a2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Xpo4",0.176425462179148,-0.278054171516161,0.338,0.371,1,"Xpo4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Prkacb",0.177046131578504,0.204517931975672,0.416,0.365,1,"Prkacb","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pcf11",0.177566588910554,-0.249981142021355,0.271,0.314,1,"Pcf11","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Anapc4",0.178212861112849,0.235631762817309,0.372,0.313,1,"Anapc4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rnf217",0.178559614584601,0.18948803210905,0.394,0.343,1,"Rnf217","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ncbp1",0.179148152544121,-0.453858126779744,0.234,0.272,1,"Ncbp1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Galnt1",0.179546709729904,0.411251213316034,0.301,0.258,1,"Galnt1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mnat1",0.179863784606041,-0.26004154750691,0.398,0.421,1,"Mnat1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Sept6",0.179889887138024,0.202983306443734,0.297,0.25,1,"Sept6","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rfx3",0.180207301893972,0.127332447131934,0.68,0.668,1,"Rfx3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sec61a2",0.180411033004675,0.266881041517776,0.543,0.508,1,"Sec61a2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Srek1",0.180502074213892,-0.125860983763796,0.732,0.758,1,"Srek1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gm38393",0.180504648949006,-0.120897068610728,0.625,0.681,1,"Gm38393","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Lmbrd2",0.180827185212294,-0.199468349621958,0.379,0.412,1,"Lmbrd2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cfap54",0.181544201374051,-0.156582012033598,0.39,0.434,1,"Cfap54","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Arfgef1",0.181713669510018,-0.220353266126355,0.569,0.61,1,"Arfgef1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Kif2a",0.182092485338889,0.185617343113025,0.561,0.517,1,"Kif2a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tcaf1",0.182200917025363,0.176451301252093,0.565,0.508,1,"Tcaf1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zc3h12b",0.182207123196116,0.1429164204085,0.42,0.368,1,"Zc3h12b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zfp512",0.182339682968737,0.189490941411391,0.301,0.256,1,"Zfp512","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Npr3",0.182410967426942,0.17155237438428,0.297,0.252,1,"Npr3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rsrc2",0.183092968255601,-0.308906510133087,0.405,0.434,1,"Rsrc2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pcdh17",0.183891984132026,0.157636065382461,0.48,0.432,1,"Pcdh17","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"P4ha1",0.183920273147723,-0.333693305577987,0.316,0.36,1,"P4ha1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Hmgcr",0.184282868387854,-0.25073772534097,0.446,0.476,1,"Hmgcr","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pde4dip",0.185692648915949,-0.136293624220926,0.691,0.715,1,"Pde4dip","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Clasp1",0.186670089196428,0.225789501147852,0.565,0.53,1,"Clasp1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Osbp",0.18669931111021,-0.115322378434005,0.245,0.285,1,"Osbp","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Hira",0.186790238502051,0.339768658404905,0.394,0.347,1,"Hira","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pcp4",0.186808281994066,-0.00360546933423611,0.29,0.236,1,"Pcp4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Sgsm2",0.187920674734403,-0.315609280285159,0.227,0.258,1,"Sgsm2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Syt14",0.187953269840304,-0.226181809246386,0.628,0.67,1,"Syt14","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pds5b",0.188028480439667,0.170263380643636,0.691,0.648,1,"Pds5b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ivns1abp",0.188561231033634,0.115866888734138,0.476,0.412,1,"Ivns1abp","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tial1",0.188663590961725,-0.156622177487804,0.572,0.588,1,"Tial1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Stam",0.188723169662932,-0.278636447203947,0.283,0.327,1,"Stam","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dscam",0.188838590889155,0.0234393185051291,0.907,0.903,1,"Dscam","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"BC005561",0.188880574169534,0.230218462681811,0.39,0.336,1,"BC005561","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zfp91",0.189100127493336,-0.161068456849731,0.227,0.264,1,"Zfp91","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mir9-3hg",0.189159206970956,0.294726449863503,0.405,0.368,1,"Mir9-3hg","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tmem191c",0.189191654421448,0.27904282199077,0.387,0.34,1,"Tmem191c","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc2a13",0.189528466599903,-0.432868817217412,0.349,0.381,1,"Slc2a13","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Drg1",0.189636417652077,0.225029621299877,0.286,0.242,1,"Drg1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mosmo",0.189791058783842,0.119379215765746,0.32,0.269,1,"Mosmo","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nipbl",0.191908442092251,-0.134436182156249,0.714,0.731,1,"Nipbl","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gnb1",0.191964596745734,0.0993225096043066,0.617,0.564,1,"Gnb1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Agps",0.192071551244392,-0.157337849347998,0.42,0.456,1,"Agps","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Shisa9",0.192364833373861,-0.168873708619645,0.643,0.686,1,"Shisa9","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zmym3",0.192635865935119,-0.316306712006812,0.305,0.343,1,"Zmym3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tub",0.193325450069317,0.180045910814557,0.42,0.369,1,"Tub","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Bzw2",0.193566932537302,0.198341336779358,0.409,0.355,1,"Bzw2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Wdr47",0.194126267885939,0.207097901831163,0.532,0.481,1,"Wdr47","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rbm26",0.194485204052521,0.0977634927088664,0.762,0.736,1,"Rbm26","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ankrd28",0.194873655681144,0.0865798475064385,0.621,0.539,1,"Ankrd28","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Eprs",0.195181355300037,-0.149407559490709,0.383,0.423,1,"Eprs","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ip6k1",0.195526385663018,-0.243033025807419,0.416,0.447,1,"Ip6k1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Acat1",0.195828392274019,0.334633854560929,0.401,0.363,1,"Acat1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Asap2",0.195895963712497,0.08251702107544,0.532,0.486,1,"Asap2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Spon1",0.196199369245556,-0.408717276592517,0.465,0.484,1,"Spon1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Samd8",0.196268491762139,-0.207393153370068,0.223,0.267,1,"Samd8","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Hsd17b12",0.196981620223449,0.296166176779316,0.286,0.245,1,"Hsd17b12","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Hnrnph3",0.197285290015574,-0.118318301783163,0.257,0.294,1,"Hnrnph3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Wrn",0.197374605956437,-0.227153352240022,0.242,0.281,1,"Wrn","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tnrc18",0.197840110627139,0.135268867942103,0.327,0.272,1,"Tnrc18","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Strn",0.198446510907684,-0.181200052115068,0.264,0.299,1,"Strn","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Sema5a",0.198832518565409,0.280871342385134,0.383,0.34,1,"Sema5a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rmnd5a",0.198867280795372,0.0342532253815199,0.335,0.277,1,"Rmnd5a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Kcnc2",0.199441164482341,-0.387168311873511,0.216,0.25,1,"Kcnc2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gnl3",0.199815995217496,-0.300362101762185,0.242,0.274,1,"Gnl3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ywhae",0.200184506223552,-0.215741122785248,0.439,0.48,1,"Ywhae","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cers4",0.200589799586883,0.219043952967186,0.405,0.355,1,"Cers4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rps6kb1",0.20073203988196,0.00527917338353226,0.528,0.453,1,"Rps6kb1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sec11a",0.200972235504438,0.0375393655964766,0.301,0.247,1,"Sec11a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nme7",0.201310081245021,0.183551775296422,0.42,0.374,1,"Nme7","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ppp4r3b",0.201326718167861,-0.211568377113574,0.405,0.448,1,"Ppp4r3b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Osbpl6",0.202966935802104,0.0969592831482431,0.669,0.602,1,"Osbpl6","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Arhgef7",0.203649117865891,0.206023940580999,0.387,0.341,1,"Arhgef7","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc25a4",0.204076459969805,-0.189632947564968,0.361,0.404,1,"Slc25a4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ogt",0.205341760285184,-0.104891117671058,0.688,0.752,1,"Ogt","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rpl15",0.205965195370334,-0.32398037907379,0.257,0.291,1,"Rpl15","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cep295",0.206349117430839,0.195415702263385,0.301,0.261,1,"Cep295","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gnb2",0.206581622816407,-0.137751860806253,0.283,0.318,1,"Gnb2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Acadsb",0.206598120091943,0.16911921990715,0.372,0.321,1,"Acadsb","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dgki",0.20664859513904,0.0408328280010051,0.937,0.934,1,"Dgki","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Wdr17",0.207510018745264,0.137575290938032,0.621,0.564,1,"Wdr17","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Strn4",0.207794485367183,0.207086162088515,0.26,0.215,1,"Strn4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ap3b1",0.208126022152836,0.160264354094445,0.394,0.343,1,"Ap3b1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cox4i1",0.208263605268841,-0.018745534110123,0.364,0.421,1,"Cox4i1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pde7a",0.208349993351914,0.223662995445426,0.416,0.377,1,"Pde7a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ankrd13c",0.20844195965866,-0.347083774393708,0.257,0.296,1,"Ankrd13c","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Aff4",0.208967437052407,-0.0527804638715388,0.621,0.66,1,"Aff4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zmiz1os1",0.20897203478119,-0.152190558647399,0.294,0.338,1,"Zmiz1os1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ccnc",0.209244727976814,-0.203901938890314,0.26,0.302,1,"Ccnc","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ccnt1",0.209420472614269,0.255437087697675,0.26,0.223,1,"Ccnt1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Chd5",0.209927162491906,0.212288383615272,0.468,0.434,1,"Chd5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ppm1h",0.210213928281513,-0.34148695324484,0.535,0.549,1,"Ppm1h","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ccdc136",0.210788210519763,0.0189921955366195,0.257,0.208,1,"Ccdc136","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Katnbl1",0.210878276440403,0.231624612597386,0.349,0.305,1,"Katnbl1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Bbs9",0.21096910778418,-0.230959730222889,0.346,0.385,1,"Bbs9","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Amy1",0.210989675096877,-0.440051706415047,0.338,0.363,1,"Amy1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Crtac1",0.211092796548674,0.167954707337814,0.472,0.431,1,"Crtac1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dph6",0.211191347863576,-0.180870737433274,0.249,0.292,1,"Dph6","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dmtn",0.211305261582174,0.284422652238685,0.327,0.283,1,"Dmtn","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ccser2",0.211435906534653,0.148621959361468,0.532,0.492,1,"Ccser2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ubn1",0.212156606598131,-0.266744546369954,0.216,0.25,1,"Ubn1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"N4bp2l2",0.212507441717459,0.193498783744436,0.558,0.528,1,"N4bp2l2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Syp",0.212808621572672,0.422338929207366,0.446,0.404,1,"Syp","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zcchc18",0.213128097911235,0.196412386657188,0.543,0.486,1,"Zcchc18","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dpy19l3",0.213293550269411,0.213424892273924,0.309,0.263,1,"Dpy19l3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fam171b",0.21341217958362,0.166297535027881,0.55,0.508,1,"Fam171b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tbcel",0.214504678555281,0.273715266861211,0.312,0.269,1,"Tbcel","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rbfox2",0.214822965239837,0.1885869006974,0.836,0.813,1,"Rbfox2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pogz",0.214977870045935,0.32336065522946,0.368,0.335,1,"Pogz","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cacul1",0.215249167722914,0.144103555492782,0.29,0.242,1,"Cacul1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Scg3",0.215381318208504,-0.165713651711456,0.323,0.36,1,"Scg3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rapgef2",0.215510177348802,-0.269203353187119,0.721,0.712,1,"Rapgef2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ldb2",0.215685321152715,0.0781968760912219,0.766,0.737,1,"Ldb2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rsbn1l",0.215802567567872,0.464612628916892,0.305,0.272,1,"Rsbn1l","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
